Server-Locale,Server-Response-Time,Server-Current-Load,IP-Locale,Last-Request-Time-Delta,Overloaded
Oceania (OC),341,0,Oceania (OC),0.31643176078796387,False
Oceania (OC),421,0,Oceania (OC),0.327333927154541,False
Oceania (OC),463,1,Oceania (OC),0.33998799324035645,False
Oceania (OC),313,0,Oceania (OC),0.35263991355895996,False
Oceania (OC),341,0,Oceania (OC),0.3652920722961426,False
Oceania (OC),421,0,Oceania (OC),0.3779430389404297,False
Oceania (OC),463,0,Oceania (OC),0.3905961513519287,False
Oceania (OC),313,0,Oceania (OC),0.4032151699066162,False
Oceania (OC),341,0,Oceania (OC),0.4158668518066406,False
Oceania (OC),421,0,Oceania (OC),0.4285440444946289,False
Oceania (OC),463,0,Oceania (OC),0.43960094451904297,False
Oceania (OC),313,0,Oceania (OC),0.4500911235809326,False
Oceania (OC),341,0,Oceania (OC),0.460709810256958,False
Oceania (OC),421,0,Oceania (OC),0.472383975982666,False
Oceania (OC),463,0,Oceania (OC),0.4829108715057373,False
Oceania (OC),313,0,Oceania (OC),0.4938030242919922,False
Oceania (OC),341,0,Oceania (OC),0.5064740180969238,False
Oceania (OC),421,0,Oceania (OC),0.5191800594329834,False
Oceania (OC),463,0,Oceania (OC),0.5318319797515869,False
Oceania (OC),313,0,Oceania (OC),0.5444869995117188,False
Oceania (OC),341,0,Oceania (OC),0.5571420192718506,False
Oceania (OC),421,0,Oceania (OC),0.5698270797729492,False
Oceania (OC),463,0,Oceania (OC),0.5809128284454346,False
Oceania (OC),313,0,Oceania (OC),0.5935850143432617,False
Oceania (OC),341,0,Oceania (OC),0.6062390804290771,False
Oceania (OC),421,0,Oceania (OC),0.6188900470733643,False
Oceania (OC),463,0,Oceania (OC),0.6315619945526123,False
Oceania (OC),313,0,Oceania (OC),0.6442129611968994,False
Oceania (OC),341,0,Oceania (OC),0.6544489860534668,False
Oceania (OC),421,0,Oceania (OC),0.6670999526977539,False
Oceania (OC),463,0,Oceania (OC),0.6797559261322021,False
Oceania (OC),313,0,Oceania (OC),0.6924741268157959,False
Oceania (OC),341,0,Oceania (OC),0.7051310539245605,False
Oceania (OC),421,0,Oceania (OC),0.7177820205688477,False
Oceania (OC),463,0,Oceania (OC),0.7304370403289795,False
Oceania (OC),313,0,Oceania (OC),0.741851806640625,False
Oceania (OC),341,0,Oceania (OC),0.753911018371582,False
Oceania (OC),421,0,Oceania (OC),0.7665798664093018,False
Oceania (OC),463,0,Oceania (OC),0.7791891098022461,False
Oceania (OC),313,0,Oceania (OC),0.7904009819030762,False
Oceania (OC),341,0,Oceania (OC),0.8014359474182129,False
Oceania (OC),421,0,Oceania (OC),0.8124890327453613,False
Oceania (OC),463,0,Oceania (OC),0.8235700130462646,False
Oceania (OC),313,0,Oceania (OC),0.8342800140380859,False
Oceania (OC),341,0,Oceania (OC),0.8453609943389893,False
Oceania (OC),421,0,Oceania (OC),0.8564009666442871,False
Oceania (OC),463,0,Oceania (OC),0.8690800666809082,False
Oceania (OC),313,0,Oceania (OC),0.8817319869995117,False
Oceania (OC),341,0,Oceania (OC),0.8943932056427002,False
Oceania (OC),421,0,Oceania (OC),0.9060778617858887,False
Oceania (OC),463,0,Oceania (OC),0.9187350273132324,False
Oceania (OC),313,0,Oceania (OC),0.9313910007476807,False
Oceania (OC),341,0,Oceania (OC),0.9441070556640625,False
Oceania (OC),421,0,Oceania (OC),0.9567899703979492,False
Oceania (OC),463,0,Oceania (OC),0.9694421291351318,False
Oceania (OC),313,0,Oceania (OC),0.9820990562438965,False
Oceania (OC),341,0,Oceania (OC),0.9939749240875244,False
Oceania (OC),421,0,Oceania (OC),1.0056991577148438,False
Oceania (OC),463,0,Oceania (OC),1.0183491706848145,False
Oceania (OC),313,0,Oceania (OC),1.0310158729553223,False
Oceania (OC),341,95,Oceania (OC),0.043666839599609375,True
Oceania (OC),421,0,Oceania (OC),0.05631899833679199,False
Oceania (OC),463,0,Oceania (OC),0.0689699649810791,False
Oceania (OC),313,0,Oceania (OC),0.08162212371826172,False
Oceania (OC),341,47,Oceania (OC),0.09428191184997559,False
Oceania (OC),421,0,Oceania (OC),0.1069340705871582,False
Oceania (OC),463,0,Oceania (OC),0.11883401870727539,False
Oceania (OC),313,0,Oceania (OC),0.1298811435699463,False
Oceania (OC),341,23,Oceania (OC),0.14253497123718262,False
Oceania (OC),421,0,Oceania (OC),0.15518999099731445,False
Oceania (OC),463,0,Oceania (OC),0.16785001754760742,False
Oceania (OC),313,0,Oceania (OC),0.18050408363342285,False
Oceania (OC),341,11,Oceania (OC),0.19315719604492188,False
Oceania (OC),421,0,Oceania (OC),0.2058119773864746,False
Oceania (OC),463,0,Oceania (OC),0.21846914291381836,False
Oceania (OC),313,0,Oceania (OC),0.23112201690673828,False
Oceania (OC),341,5,Oceania (OC),0.2437748908996582,False
Oceania (OC),421,0,Oceania (OC),0.25643110275268555,False
Oceania (OC),463,0,Oceania (OC),0.2675168514251709,False
Oceania (OC),313,0,Oceania (OC),0.2801930904388428,False
Oceania (OC),341,2,Oceania (OC),0.2928650379180908,False
Oceania (OC),421,0,Oceania (OC),0.30552196502685547,False
Oceania (OC),463,0,Oceania (OC),0.3179159164428711,False
Oceania (OC),313,0,Oceania (OC),0.33057212829589844,False
Oceania (OC),341,1,Oceania (OC),0.34322309494018555,False
Oceania (OC),421,0,Oceania (OC),0.355877161026001,False
Oceania (OC),463,0,Oceania (OC),0.36690402030944824,False
Oceania (OC),313,0,Oceania (OC),0.3795661926269531,False
Oceania (OC),341,0,Oceania (OC),0.39220619201660156,False
Oceania (OC),421,0,Oceania (OC),0.40485596656799316,False
Oceania (OC),463,0,Oceania (OC),0.4175090789794922,False
Oceania (OC),313,0,Oceania (OC),0.4301619529724121,False
Oceania (OC),341,0,Oceania (OC),0.44283604621887207,False
Oceania (OC),421,0,Oceania (OC),0.4554901123046875,False
Oceania (OC),463,0,Oceania (OC),0.4681429862976074,False
Oceania (OC),313,0,Oceania (OC),0.47992610931396484,False
Oceania (OC),341,0,Oceania (OC),0.49098896980285645,False
Oceania (OC),421,0,Oceania (OC),0.5021388530731201,False
Oceania (OC),463,0,Oceania (OC),0.5148389339447021,False
Oceania (OC),313,0,Oceania (OC),0.5274910926818848,False
Oceania (OC),341,0,Oceania (OC),0.540154218673706,False
Oceania (OC),421,0,Oceania (OC),0.5521268844604492,False
Oceania (OC),463,0,Oceania (OC),0.5626349449157715,False
Oceania (OC),313,0,Oceania (OC),0.5752902030944824,False
Oceania (OC),341,0,Oceania (OC),0.5856649875640869,False
Oceania (OC),421,0,Oceania (OC),0.598114013671875,False
Oceania (OC),463,0,Oceania (OC),0.6107909679412842,False
Oceania (OC),313,0,Oceania (OC),0.6234800815582275,False
Oceania (OC),341,0,Oceania (OC),0.6356289386749268,False
Oceania (OC),421,0,Oceania (OC),0.648115873336792,False
Oceania (OC),463,0,Oceania (OC),0.6607730388641357,False
Oceania (OC),313,0,Oceania (OC),0.6734249591827393,False
Oceania (OC),341,0,Oceania (OC),0.6856310367584229,False
Oceania (OC),421,0,Oceania (OC),0.6981449127197266,False
Oceania (OC),463,0,Oceania (OC),0.7108218669891357,False
Oceania (OC),313,0,Oceania (OC),0.7211101055145264,False
Oceania (OC),341,0,Oceania (OC),0.7314789295196533,False
Oceania (OC),421,0,Oceania (OC),0.7425529956817627,False
Oceania (OC),463,0,Oceania (OC),0.7536251544952393,False
Oceania (OC),313,0,Oceania (OC),0.7647039890289307,False
Oceania (OC),341,0,Oceania (OC),0.7773618698120117,False
Oceania (OC),421,0,Oceania (OC),0.7900159358978271,False
Oceania (OC),463,0,Oceania (OC),0.8026959896087646,False
Oceania (OC),313,0,Oceania (OC),0.8153479099273682,False
Oceania (OC),341,0,Oceania (OC),0.8280041217803955,False
Oceania (OC),421,0,Oceania (OC),0.8406569957733154,False
Oceania (OC),463,0,Oceania (OC),0.8531148433685303,False
Oceania (OC),313,0,Oceania (OC),0.865772008895874,False
Oceania (OC),341,0,Oceania (OC),0.8784298896789551,False
Oceania (OC),421,0,Oceania (OC),0.8910877704620361,False
Oceania (OC),463,0,Oceania (OC),0.9037539958953857,False
Oceania (OC),313,0,Oceania (OC),0.914376974105835,False
Oceania (OC),341,0,Oceania (OC),0.9270641803741455,False
Oceania (OC),421,0,Oceania (OC),0.9397170543670654,False
Oceania (OC),463,0,Oceania (OC),0.9499058723449707,False
Oceania (OC),313,0,Oceania (OC),0.9602701663970947,False
Oceania (OC),341,0,Oceania (OC),0.9716780185699463,False
Oceania (OC),421,0,Oceania (OC),0.9843368530273438,False
Oceania (OC),463,0,Oceania (OC),0.9956789016723633,False
Oceania (OC),313,0,Oceania (OC),1.006654977798462,False
Oceania (OC),341,0,Oceania (OC),1.019308090209961,False
Oceania (OC),421,0,Oceania (OC),1.0319581031799316,False
Oceania (OC),463,95,Oceania (OC),0.04460906982421875,True
Oceania (OC),313,0,Oceania (OC),0.057266950607299805,False
Oceania (OC),341,0,Oceania (OC),0.06993985176086426,False
Oceania (OC),421,0,Oceania (OC),0.0826120376586914,False
Oceania (OC),463,47,Oceania (OC),0.09404706954956055,False
Oceania (OC),313,0,Oceania (OC),0.10507702827453613,False
Oceania (OC),341,0,Oceania (OC),0.11612892150878906,False
Oceania (OC),421,0,Oceania (OC),0.12717795372009277,False
Oceania (OC),463,23,Oceania (OC),0.13982796669006348,False
Oceania (OC),313,0,Oceania (OC),0.15041589736938477,False
Oceania (OC),341,0,Oceania (OC),0.16307902336120605,False
Oceania (OC),421,0,Oceania (OC),0.1757349967956543,False
Oceania (OC),463,11,Oceania (OC),0.18781304359436035,False
Oceania (OC),313,0,Oceania (OC),0.19812893867492676,False
Oceania (OC),341,0,Oceania (OC),0.21078085899353027,False
Oceania (OC),421,0,Oceania (OC),0.22127699851989746,False
Oceania (OC),463,5,Oceania (OC),0.2339329719543457,False
Oceania (OC),313,0,Oceania (OC),0.24663496017456055,False
Oceania (OC),341,0,Oceania (OC),0.25923800468444824,False
Oceania (OC),421,0,Oceania (OC),0.27033495903015137,False
Oceania (OC),463,2,Oceania (OC),0.2829859256744385,False
Oceania (OC),313,0,Oceania (OC),0.2932260036468506,False
Oceania (OC),341,0,Oceania (OC),0.30346179008483887,False
Oceania (OC),421,0,Oceania (OC),0.31613898277282715,False
Oceania (OC),463,1,Oceania (OC),0.3287930488586426,False
Oceania (OC),313,0,Oceania (OC),0.3397550582885742,False
Oceania (OC),341,0,Oceania (OC),0.3524038791656494,False
Oceania (OC),421,0,Oceania (OC),0.36505913734436035,False
Oceania (OC),463,0,Oceania (OC),0.3777179718017578,False
Oceania (OC),313,0,Oceania (OC),0.39037013053894043,False
Oceania (OC),341,0,Oceania (OC),0.4030578136444092,False
Oceania (OC),421,0,Oceania (OC),0.4157271385192871,False
Oceania (OC),463,0,Oceania (OC),0.4283788204193115,False
Oceania (OC),313,0,Oceania (OC),0.4410359859466553,False
Oceania (OC),341,0,Oceania (OC),0.45293688774108887,False
Oceania (OC),421,0,Oceania (OC),0.4646270275115967,False
Oceania (OC),463,0,Oceania (OC),0.4773061275482178,False
Oceania (OC),313,0,Oceania (OC),0.48837876319885254,False
Oceania (OC),341,0,Oceania (OC),0.4994208812713623,False
Oceania (OC),421,0,Oceania (OC),0.510469913482666,False
Oceania (OC),463,0,Oceania (OC),0.5211079120635986,False
Oceania (OC),313,0,Oceania (OC),0.5324218273162842,False
Oceania (OC),341,0,Oceania (OC),0.543144941329956,False
Oceania (OC),421,0,Oceania (OC),0.5542111396789551,False
Oceania (OC),463,0,Oceania (OC),0.5652668476104736,False
Oceania (OC),313,0,Oceania (OC),0.5763120651245117,False
Oceania (OC),341,0,Oceania (OC),0.5873558521270752,False
Oceania (OC),421,0,Oceania (OC),0.6000041961669922,False
Oceania (OC),463,0,Oceania (OC),0.6126561164855957,False
Oceania (OC),313,0,Oceania (OC),0.6233160495758057,False
Oceania (OC),341,0,Oceania (OC),0.6360111236572266,False
Oceania (OC),421,0,Oceania (OC),0.6481778621673584,False
Oceania (OC),463,0,Oceania (OC),0.6608331203460693,False
Oceania (OC),313,0,Oceania (OC),0.6716940402984619,False
Oceania (OC),341,0,Oceania (OC),0.6843440532684326,False
Oceania (OC),421,0,Oceania (OC),0.6955630779266357,False
Oceania (OC),463,0,Oceania (OC),0.7066380977630615,False
Oceania (OC),313,0,Oceania (OC),0.7176671028137207,False
Oceania (OC),341,0,Oceania (OC),0.7287302017211914,False
Oceania (OC),421,0,Oceania (OC),0.73978590965271,False
Oceania (OC),463,0,Oceania (OC),0.7508449554443359,False
Oceania (OC),313,0,Oceania (OC),0.7619149684906006,False
Oceania (OC),341,0,Oceania (OC),0.7743959426879883,False
Oceania (OC),421,0,Oceania (OC),0.785912036895752,False
Oceania (OC),463,0,Oceania (OC),0.7985720634460449,False
Oceania (OC),313,0,Oceania (OC),0.8112399578094482,False
Oceania (OC),341,0,Oceania (OC),0.8238918781280518,False
Oceania (OC),421,0,Oceania (OC),0.8359379768371582,False
Oceania (OC),463,0,Oceania (OC),0.8465909957885742,False
Oceania (OC),313,0,Oceania (OC),0.859246015548706,False
Oceania (OC),341,0,Oceania (OC),0.8710851669311523,False
Oceania (OC),421,0,Oceania (OC),0.8837418556213379,False
Oceania (OC),463,0,Oceania (OC),0.894096851348877,False
Oceania (OC),313,0,Oceania (OC),0.9044520854949951,False
Oceania (OC),341,0,Oceania (OC),0.917104959487915,False
Oceania (OC),421,0,Oceania (OC),0.929757833480835,False
Oceania (OC),463,0,Oceania (OC),0.9424090385437012,False
Oceania (OC),313,0,Oceania (OC),0.9534718990325928,False
Oceania (OC),341,0,Oceania (OC),0.9661281108856201,False
Oceania (OC),421,0,Oceania (OC),0.9787781238555908,False
Oceania (OC),463,0,Oceania (OC),0.9889769554138184,False
Oceania (OC),313,0,Oceania (OC),1.0016329288482666,False
Oceania (OC),341,0,Oceania (OC),1.012814998626709,False
Oceania (OC),421,0,Oceania (OC),1.0238878726959229,False
Oceania (OC),463,96,Oceania (OC),0.03574085235595703,True
Oceania (OC),313,95,Oceania (OC),0.04838991165161133,True
Oceania (OC),341,0,Oceania (OC),0.06103801727294922,False
Oceania (OC),421,0,Oceania (OC),0.07144284248352051,False
Oceania (OC),463,48,Oceania (OC),0.08411502838134766,False
Oceania (OC),313,47,Oceania (OC),0.09578299522399902,False
Oceania (OC),341,0,Oceania (OC),0.10854196548461914,False
Oceania (OC),421,0,Oceania (OC),0.12122392654418945,False
Oceania (OC),463,24,Oceania (OC),0.1338329315185547,False
Oceania (OC),313,23,Oceania (OC),0.14462590217590332,False
Oceania (OC),341,0,Oceania (OC),0.1572721004486084,False
Oceania (OC),421,0,Oceania (OC),0.16989588737487793,False
Oceania (OC),463,12,Oceania (OC),0.1806349754333496,False
Oceania (OC),313,11,Oceania (OC),0.1910841464996338,False
Oceania (OC),341,0,Oceania (OC),0.20318603515625,False
Oceania (OC),421,0,Oceania (OC),0.21583890914916992,False
Oceania (OC),463,6,Oceania (OC),0.22832417488098145,False
Oceania (OC),313,5,Oceania (OC),0.2393779754638672,False
Oceania (OC),341,0,Oceania (OC),0.2504429817199707,False
Oceania (OC),421,0,Oceania (OC),0.26309990882873535,False
Oceania (OC),463,3,Oceania (OC),0.27422499656677246,False
Oceania (OC),313,2,Oceania (OC),0.2868790626525879,False
Oceania (OC),341,0,Oceania (OC),0.2995479106903076,False
Oceania (OC),421,0,Oceania (OC),0.3122239112854004,False
Oceania (OC),463,1,Oceania (OC),0.3249640464782715,False
Oceania (OC),313,1,Oceania (OC),0.33599305152893066,False
Oceania (OC),341,0,Oceania (OC),0.348646879196167,False
Oceania (OC),421,0,Oceania (OC),0.35933899879455566,False
Oceania (OC),463,0,Oceania (OC),0.370725154876709,False
Oceania (OC),313,0,Oceania (OC),0.38143205642700195,False
Oceania (OC),341,0,Oceania (OC),0.394085168838501,False
Oceania (OC),421,0,Oceania (OC),0.4057478904724121,False
Oceania (OC),463,0,Oceania (OC),0.41822218894958496,False
Oceania (OC),313,0,Oceania (OC),0.4308788776397705,False
Oceania (OC),341,0,Oceania (OC),0.44353699684143066,False
Oceania (OC),421,0,Oceania (OC),0.4561910629272461,False
Oceania (OC),463,0,Oceania (OC),0.46884608268737793,False
Oceania (OC),313,0,Oceania (OC),0.48150205612182617,False
Oceania (OC),341,0,Oceania (OC),0.49225401878356934,False
Oceania (OC),421,0,Oceania (OC),0.5049068927764893,False
Oceania (OC),463,0,Oceania (OC),0.5175650119781494,False
Oceania (OC),313,0,Oceania (OC),0.5302159786224365,False
Oceania (OC),341,0,Oceania (OC),0.5428800582885742,False
Oceania (OC),421,0,Oceania (OC),0.5535061359405518,False
Oceania (OC),463,0,Oceania (OC),0.5661580562591553,False
Oceania (OC),313,0,Oceania (OC),0.5782871246337891,False
Oceania (OC),341,0,Oceania (OC),0.5893068313598633,False
Oceania (OC),421,0,Oceania (OC),0.6003479957580566,False
Oceania (OC),463,0,Oceania (OC),0.6114029884338379,False
Oceania (OC),313,0,Oceania (OC),0.6224582195281982,False
Oceania (OC),341,0,Oceania (OC),0.6335239410400391,False
Oceania (OC),421,0,Oceania (OC),0.6445739269256592,False
Oceania (OC),463,0,Oceania (OC),0.6556470394134521,False
Oceania (OC),313,0,Oceania (OC),0.666680097579956,False
Oceania (OC),341,0,Oceania (OC),0.6777360439300537,False
Oceania (OC),421,0,Oceania (OC),0.688795804977417,False
Oceania (OC),463,0,Oceania (OC),0.699847936630249,False
Oceania (OC),313,0,Oceania (OC),0.7101690769195557,False
Oceania (OC),341,0,Oceania (OC),0.7212491035461426,False
Oceania (OC),421,0,Oceania (OC),0.7322080135345459,False
Oceania (OC),463,0,Oceania (OC),0.743333101272583,False
Oceania (OC),313,0,Oceania (OC),0.7559869289398193,False
Oceania (OC),341,0,Oceania (OC),0.7686460018157959,False
Oceania (OC),421,0,Oceania (OC),0.7812988758087158,False
Oceania (OC),463,0,Oceania (OC),0.7939529418945312,False
Oceania (OC),313,0,Oceania (OC),0.8066270351409912,False
Oceania (OC),341,0,Oceania (OC),0.8174810409545898,False
Oceania (OC),421,0,Oceania (OC),0.8301351070404053,False
Oceania (OC),463,0,Oceania (OC),0.8427860736846924,False
Oceania (OC),313,0,Oceania (OC),0.8533608913421631,False
Oceania (OC),341,0,Oceania (OC),0.8638870716094971,False
Oceania (OC),421,0,Oceania (OC),0.8765380382537842,False
Oceania (OC),463,0,Oceania (OC),0.8891918659210205,False
Oceania (OC),313,0,Oceania (OC),0.8994932174682617,False
Oceania (OC),341,0,Oceania (OC),0.9121489524841309,False
Oceania (OC),421,0,Oceania (OC),0.9248020648956299,False
Oceania (OC),463,0,Oceania (OC),0.9357030391693115,False
Oceania (OC),313,0,Oceania (OC),0.9481890201568604,False
Oceania (OC),341,0,Oceania (OC),0.9608991146087646,False
Oceania (OC),421,0,Oceania (OC),0.9721128940582275,False
Oceania (OC),463,0,Oceania (OC),0.9831669330596924,False
Oceania (OC),313,0,Oceania (OC),0.9942247867584229,False
Oceania (OC),341,0,Oceania (OC),1.0052778720855713,False
Oceania (OC),421,0,Oceania (OC),1.0163309574127197,False
Oceania (OC),463,0,Oceania (OC),1.0273830890655518,False
Oceania (OC),313,96,Oceania (OC),0.038436174392700195,True
Oceania (OC),341,95,Oceania (OC),0.04949617385864258,True
Oceania (OC),421,0,Oceania (OC),0.06054186820983887,False
Oceania (OC),463,0,Oceania (OC),0.07110810279846191,False
Oceania (OC),313,48,Oceania (OC),0.08212709426879883,False
Oceania (OC),341,47,Oceania (OC),0.09323501586914062,False
Oceania (OC),421,0,Oceania (OC),0.10588908195495605,False
Oceania (OC),463,0,Oceania (OC),0.11856508255004883,False
Oceania (OC),313,24,Oceania (OC),0.13121581077575684,False
Oceania (OC),341,23,Oceania (OC),0.14388298988342285,False
Oceania (OC),421,0,Oceania (OC),0.1565539836883545,False
Oceania (OC),463,0,Oceania (OC),0.1692049503326416,False
Oceania (OC),313,12,Oceania (OC),0.18041706085205078,False
Oceania (OC),341,11,Oceania (OC),0.1914839744567871,False
Oceania (OC),421,0,Oceania (OC),0.20256400108337402,False
Oceania (OC),463,0,Oceania (OC),0.21407794952392578,False
Oceania (OC),313,6,Oceania (OC),0.224531888961792,False
Oceania (OC),341,5,Oceania (OC),0.2356879711151123,False
Oceania (OC),421,0,Oceania (OC),0.24819612503051758,False
Oceania (OC),463,0,Oceania (OC),0.26087188720703125,False
Oceania (OC),313,3,Oceania (OC),0.27146387100219727,False
Oceania (OC),341,2,Oceania (OC),0.2841160297393799,False
Oceania (OC),421,0,Oceania (OC),0.2967679500579834,False
Oceania (OC),463,0,Oceania (OC),0.3094189167022705,False
Oceania (OC),313,1,Oceania (OC),0.32208800315856934,False
Oceania (OC),341,1,Oceania (OC),0.33474087715148926,False
Oceania (OC),421,0,Oceania (OC),0.3473939895629883,False
Oceania (OC),463,0,Oceania (OC),0.36005616188049316,False
Oceania (OC),313,0,Oceania (OC),0.3727109432220459,False
Oceania (OC),341,0,Oceania (OC),0.3853800296783447,False
Oceania (OC),421,0,Oceania (OC),0.398029088973999,False
Oceania (OC),463,0,Oceania (OC),0.41068387031555176,False
Oceania (OC),313,0,Oceania (OC),0.4233520030975342,False
Oceania (OC),341,0,Oceania (OC),0.43576812744140625,False
Oceania (OC),421,0,Oceania (OC),0.448199987411499,False
Oceania (OC),463,0,Oceania (OC),0.46085500717163086,False
Oceania (OC),313,0,Oceania (OC),0.47188615798950195,False
Oceania (OC),341,0,Oceania (OC),0.4845430850982666,False
Oceania (OC),421,0,Oceania (OC),0.4971940517425537,False
Oceania (OC),463,0,Oceania (OC),0.5096268653869629,False
Oceania (OC),313,0,Oceania (OC),0.5221371650695801,False
Oceania (OC),341,0,Oceania (OC),0.533210039138794,False
Oceania (OC),421,0,Oceania (OC),0.5458619594573975,False
Oceania (OC),463,0,Oceania (OC),0.5585129261016846,False
Oceania (OC),313,0,Oceania (OC),0.5711150169372559,False
Oceania (OC),341,0,Oceania (OC),0.5837891101837158,False
Oceania (OC),421,0,Oceania (OC),0.5949618816375732,False
Oceania (OC),463,0,Oceania (OC),0.607611894607544,False
Oceania (OC),313,0,Oceania (OC),0.6202969551086426,False
Oceania (OC),341,0,Oceania (OC),0.6313560009002686,False
Oceania (OC),421,0,Oceania (OC),0.642117977142334,False
Oceania (OC),463,0,Oceania (OC),0.6531331539154053,False
Oceania (OC),313,0,Oceania (OC),0.6657860279083252,False
Oceania (OC),341,0,Oceania (OC),0.678473949432373,False
Oceania (OC),421,0,Oceania (OC),0.6911108493804932,False
Oceania (OC),463,0,Oceania (OC),0.703333854675293,False
Oceania (OC),313,0,Oceania (OC),0.7148659229278564,False
Oceania (OC),341,0,Oceania (OC),0.7275290489196777,False
Oceania (OC),421,0,Oceania (OC),0.7402060031890869,False
Oceania (OC),463,0,Oceania (OC),0.751262903213501,False
Oceania (OC),313,0,Oceania (OC),0.762333869934082,False
Oceania (OC),341,0,Oceania (OC),0.7733829021453857,False
Oceania (OC),421,0,Oceania (OC),0.7857379913330078,False
Oceania (OC),463,0,Oceania (OC),0.7982089519500732,False
Oceania (OC),313,0,Oceania (OC),0.8108799457550049,False
Oceania (OC),341,0,Oceania (OC),0.8215579986572266,False
Oceania (OC),421,0,Oceania (OC),0.8342349529266357,False
Oceania (OC),463,0,Oceania (OC),0.8468852043151855,False
Oceania (OC),313,0,Oceania (OC),0.8595378398895264,False
Oceania (OC),341,0,Oceania (OC),0.8717389106750488,False
Oceania (OC),421,0,Oceania (OC),0.8843882083892822,False
Oceania (OC),463,0,Oceania (OC),0.895301103591919,False
Oceania (OC),313,0,Oceania (OC),0.9079670906066895,False
Oceania (OC),341,0,Oceania (OC),0.9206500053405762,False
Oceania (OC),421,0,Oceania (OC),0.9333009719848633,False
Oceania (OC),463,0,Oceania (OC),0.945965051651001,False
Oceania (OC),313,0,Oceania (OC),0.9586648941040039,False
Oceania (OC),341,0,Oceania (OC),0.9713270664215088,False
Oceania (OC),421,0,Oceania (OC),0.9839859008789062,False
Oceania (OC),463,0,Oceania (OC),0.9954628944396973,False
Oceania (OC),313,0,Oceania (OC),1.0076348781585693,False
Oceania (OC),341,0,Oceania (OC),1.0202858448028564,False
Oceania (OC),421,0,Oceania (OC),1.032938003540039,False
Oceania (OC),463,95,Oceania (OC),0.045584917068481445,True
Oceania (OC),313,0,Oceania (OC),0.057852983474731445,False
Oceania (OC),341,0,Oceania (OC),0.07039999961853027,False
Oceania (OC),421,0,Oceania (OC),0.08307600021362305,False
Oceania (OC),463,47,Oceania (OC),0.09572815895080566,False
Oceania (OC),313,0,Oceania (OC),0.10620594024658203,False
Oceania (OC),341,0,Oceania (OC),0.11885809898376465,False
Oceania (OC),421,0,Oceania (OC),0.1315147876739502,False
Oceania (OC),463,23,Oceania (OC),0.14418792724609375,False
Oceania (OC),313,0,Oceania (OC),0.15646791458129883,False
Oceania (OC),341,0,Oceania (OC),0.16714692115783691,False
Oceania (OC),421,0,Oceania (OC),0.17852210998535156,False
Oceania (OC),463,11,Oceania (OC),0.18928313255310059,False
Oceania (OC),313,0,Oceania (OC),0.20193696022033691,False
Oceania (OC),341,0,Oceania (OC),0.21343994140625,False
Oceania (OC),421,0,Oceania (OC),0.22438812255859375,False
Oceania (OC),463,5,Oceania (OC),0.23706912994384766,False
Oceania (OC),313,0,Oceania (OC),0.24973487854003906,False
Oceania (OC),341,0,Oceania (OC),0.26238584518432617,False
Oceania (OC),421,0,Oceania (OC),0.2732391357421875,False
Oceania (OC),463,2,Oceania (OC),0.2857358455657959,False
Oceania (OC),313,0,Oceania (OC),0.2982289791107178,False
Oceania (OC),341,0,Oceania (OC),0.3108839988708496,False
Oceania (OC),421,0,Oceania (OC),0.32125306129455566,False
Oceania (OC),463,1,Oceania (OC),0.3314838409423828,False
Oceania (OC),313,0,Oceania (OC),0.34253787994384766,False
Oceania (OC),341,0,Oceania (OC),0.3552110195159912,False
Oceania (OC),421,0,Oceania (OC),0.36786603927612305,False
Oceania (OC),463,0,Oceania (OC),0.38051891326904297,False
Oceania (OC),313,0,Oceania (OC),0.3931729793548584,False
Oceania (OC),341,0,Oceania (OC),0.4034240245819092,False
Oceania (OC),421,0,Oceania (OC),0.416079044342041,False
Oceania (OC),463,0,Oceania (OC),0.42658305168151855,False
Oceania (OC),313,0,Oceania (OC),0.4371321201324463,False
Oceania (OC),341,0,Oceania (OC),0.4482390880584717,False
Oceania (OC),421,0,Oceania (OC),0.4584629535675049,False
Oceania (OC),463,0,Oceania (OC),0.46995997428894043,False
Oceania (OC),313,0,Oceania (OC),0.48200488090515137,False
Oceania (OC),341,0,Oceania (OC),0.4933030605316162,False
Oceania (OC),421,0,Oceania (OC),0.5059540271759033,False
Oceania (OC),463,0,Oceania (OC),0.5176079273223877,False
Oceania (OC),313,0,Oceania (OC),0.528407096862793,False
Oceania (OC),341,0,Oceania (OC),0.5411250591278076,False
Oceania (OC),421,0,Oceania (OC),0.5538108348846436,False
Oceania (OC),463,0,Oceania (OC),0.5664749145507812,False
Oceania (OC),313,0,Oceania (OC),0.5791358947753906,False
Oceania (OC),341,0,Oceania (OC),0.5917870998382568,False
Oceania (OC),421,0,Oceania (OC),0.6044580936431885,False
Oceania (OC),463,0,Oceania (OC),0.6160809993743896,False
Oceania (OC),313,0,Oceania (OC),0.6270568370819092,False
Oceania (OC),341,0,Oceania (OC),0.6381151676177979,False
Oceania (OC),421,0,Oceania (OC),0.6482880115509033,False
Oceania (OC),463,0,Oceania (OC),0.6609389781951904,False
Oceania (OC),313,0,Oceania (OC),0.671130895614624,False
Oceania (OC),341,0,Oceania (OC),0.6820778846740723,False
Oceania (OC),421,0,Oceania (OC),0.694727897644043,False
Oceania (OC),463,0,Oceania (OC),0.7074019908905029,False
