Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
Europe (EU),387,0,0.5939798355102539,False
Europe (EU),386,0,0.6043450832366943,False
Europe (EU),516,0,0.6150038242340088,False
Europe (EU),570,0,0.6267871856689453,False
Europe (EU),288,0,0.638369083404541,False
Europe (EU),236,0,0.6497058868408203,False
Europe (EU),387,0,0.6620380878448486,False
Europe (EU),386,0,0.6745898723602295,False
Europe (EU),516,0,0.6858069896697998,False
Europe (EU),570,0,0.6959459781646729,False
Europe (EU),288,0,0.7085449695587158,False
Europe (EU),236,0,0.7192990779876709,False
Europe (EU),387,0,0.7305281162261963,False
Europe (EU),386,0,0.7411119937896729,False
Europe (EU),516,0,0.7513070106506348,False
Europe (EU),570,0,0.7649180889129639,False
Europe (EU),288,0,0.7750389575958252,False
Europe (EU),236,0,0.7853879928588867,False
Europe (EU),387,0,0.797184944152832,False
Europe (EU),386,0,0.807354211807251,False
Europe (EU),516,0,0.8193469047546387,False
Europe (EU),570,0,0.8298470973968506,False
Europe (EU),288,0,0.8405671119689941,False
Europe (EU),236,0,0.8521590232849121,False
Europe (EU),387,0,0.8622939586639404,False
Europe (EU),386,0,0.8745310306549072,False
Europe (EU),516,0,0.8870410919189453,False
Europe (EU),570,0,0.8973040580749512,False
Europe (EU),288,0,0.9086771011352539,False
Europe (EU),236,0,0.918752908706665,False
Europe (EU),387,0,0.9288699626922607,False
Europe (EU),386,0,0.941457986831665,False
Europe (EU),516,0,0.9536819458007812,False
Europe (EU),570,0,0.9655599594116211,False
Europe (EU),288,0,0.9758319854736328,False
Europe (EU),236,0,0.9869389533996582,False
Europe (EU),387,0,0.9994418621063232,False
Europe (EU),386,0,1.0096030235290527,False
Europe (EU),516,0,1.020509958267212,False
Europe (EU),570,0,1.0320329666137695,False
Europe (EU),288,0,1.042607069015503,False
Europe (EU),236,0,1.0537641048431396,False
Europe (EU),387,0,0.06394600868225098,False
Europe (EU),386,0,0.07445001602172852,False
Europe (EU),516,0,0.08697199821472168,False
Europe (EU),570,0,0.09725809097290039,False
Europe (EU),288,0,0.10744285583496094,False
Europe (EU),236,0,0.12016797065734863,False
Europe (EU),387,0,0.1315751075744629,False
Europe (EU),386,0,0.14181089401245117,False
Europe (EU),516,0,0.1523749828338623,False
Europe (EU),570,0,0.16257691383361816,False
Europe (EU),288,0,0.17312884330749512,False
Europe (EU),236,0,0.1832289695739746,False
Europe (EU),387,0,0.19373488426208496,False
Europe (EU),386,0,0.20435309410095215,False
Europe (EU),516,0,0.21561193466186523,False
Europe (EU),570,0,0.22622895240783691,False
Europe (EU),288,0,0.23647594451904297,False
Europe (EU),236,0,0.2472989559173584,False
Europe (EU),387,0,0.2583649158477783,False
Europe (EU),386,0,0.26938390731811523,False
Europe (EU),516,0,0.28018999099731445,False
Europe (EU),570,0,0.29219722747802734,False
Europe (EU),288,0,0.302534818649292,False
Europe (EU),236,0,0.31511902809143066,False
Europe (EU),387,0,0.3255128860473633,False
Europe (EU),386,0,0.3370931148529053,False
Europe (EU),516,0,0.3472261428833008,False
Europe (EU),570,0,0.35742998123168945,False
Europe (EU),288,0,0.3684120178222656,False
Europe (EU),236,0,0.37885308265686035,False
Europe (EU),387,0,0.38953495025634766,False
Europe (EU),386,0,0.40109896659851074,False
Europe (EU),516,0,0.4112539291381836,False
Europe (EU),570,0,0.42301106452941895,False
Europe (EU),288,0,0.4331672191619873,False
Europe (EU),236,0,0.4437708854675293,False
Europe (EU),387,0,0.45404601097106934,False
Europe (EU),386,0,0.4645249843597412,False
Europe (EU),516,0,0.4756128787994385,False
Europe (EU),570,0,0.48590993881225586,False
Europe (EU),288,0,0.4967470169067383,False
Europe (EU),236,0,0.5087428092956543,False
Europe (EU),387,0,0.5197079181671143,False
Europe (EU),386,0,0.5304059982299805,False
Europe (EU),516,0,0.5411808490753174,False
Europe (EU),570,0,0.5517330169677734,False
Europe (EU),288,0,0.5633490085601807,False
Europe (EU),236,0,0.5744991302490234,False
Europe (EU),387,0,0.58709716796875,False
Europe (EU),386,0,0.5994789600372314,False
Europe (EU),516,0,0.609900951385498,False
Europe (EU),570,0,0.6205019950866699,False
Europe (EU),288,0,0.6306109428405762,False
Europe (EU),236,0,0.6413061618804932,False
Europe (EU),387,0,0.6535530090332031,False
Europe (EU),386,0,0.6639730930328369,False
Europe (EU),516,0,0.6765580177307129,False
Europe (EU),570,0,0.6881399154663086,False
Europe (EU),288,0,0.6991548538208008,False
Europe (EU),236,0,0.7097721099853516,False
Europe (EU),387,0,0.7198488712310791,False
Europe (EU),386,0,0.7300899028778076,False
Europe (EU),516,0,0.7411551475524902,False
Europe (EU),570,0,0.7512340545654297,False
Europe (EU),288,0,0.7616260051727295,False
Europe (EU),236,0,0.7725789546966553,False
Europe (EU),387,0,0.7836148738861084,False
Europe (EU),386,0,0.7950458526611328,False
Europe (EU),516,0,0.8076448440551758,False
Europe (EU),570,0,0.8186089992523193,False
Europe (EU),288,0,0.829556941986084,False
Europe (EU),236,0,0.8402750492095947,False
Europe (EU),387,0,0.8518011569976807,False
Europe (EU),386,0,0.8644158840179443,False
Europe (EU),516,0,0.8752279281616211,False
Europe (EU),570,0,0.8859288692474365,False
Europe (EU),288,0,0.8982861042022705,False
Europe (EU),236,0,0.9084138870239258,False
Europe (EU),387,0,0.9206399917602539,False
Europe (EU),386,0,0.9308071136474609,False
Europe (EU),516,0,0.9411399364471436,False
Europe (EU),570,0,0.9521000385284424,False
Europe (EU),288,0,0.9623041152954102,False
Europe (EU),236,0,0.9724071025848389,False
Europe (EU),387,0,0.9849951267242432,False
Europe (EU),386,0,0.9975731372833252,False
Europe (EU),516,0,1.008105993270874,False
Europe (EU),570,0,1.018455982208252,False
Europe (EU),288,0,1.0290470123291016,False
Europe (EU),236,0,1.039167881011963,False
Europe (EU),387,0,1.0506739616394043,False
Europe (EU),386,0,0.06191110610961914,False
Europe (EU),516,0,0.07450199127197266,False
Europe (EU),570,0,0.08696293830871582,False
Europe (EU),288,0,0.09946012496948242,False
Europe (EU),236,0,0.11154699325561523,False
Europe (EU),387,0,0.12164878845214844,False
Europe (EU),386,0,0.13312697410583496,False
Europe (EU),516,0,0.143416166305542,False
Europe (EU),570,0,0.15419483184814453,False
Europe (EU),288,0,0.1664290428161621,False
Europe (EU),236,0,0.1790311336517334,False
Europe (EU),387,0,0.1914229393005371,False
Europe (EU),386,0,0.20241403579711914,False
Europe (EU),516,0,0.2134389877319336,False
Europe (EU),570,0,0.22443795204162598,False
Europe (EU),288,0,0.2354748249053955,False
Europe (EU),236,0,0.2468550205230713,False
Europe (EU),387,0,0.2575528621673584,False
Europe (EU),386,0,0.2685670852661133,False
Europe (EU),516,0,0.28011107444763184,False
Europe (EU),570,0,0.2901790142059326,False
Europe (EU),288,0,0.301555871963501,False
Europe (EU),236,0,0.31233692169189453,False
Europe (EU),387,0,0.32446908950805664,False
Europe (EU),386,0,0.3369710445404053,False
Europe (EU),516,0,0.3471028804779053,False
Europe (EU),570,0,0.35718202590942383,False
Europe (EU),288,0,0.3697841167449951,False
Europe (EU),236,0,0.38239312171936035,False
Europe (EU),387,0,0.39348721504211426,False
Europe (EU),386,0,0.40444016456604004,False
Europe (EU),516,0,0.41461610794067383,False
Europe (EU),570,0,0.42529988288879395,False
Europe (EU),288,0,0.4371330738067627,False
Europe (EU),236,0,0.4475078582763672,False
Europe (EU),387,0,0.4590132236480713,False
Europe (EU),386,0,0.4714350700378418,False
Europe (EU),516,0,0.48403501510620117,False
Europe (EU),570,0,0.49433016777038574,False
Europe (EU),288,0,0.5047130584716797,False
Europe (EU),236,0,0.5165469646453857,False
Europe (EU),387,0,0.5291130542755127,False
Europe (EU),386,0,0.5417311191558838,False
Europe (EU),516,0,0.5527081489562988,False
Europe (EU),570,0,0.5637660026550293,False
Europe (EU),288,0,0.5744900703430176,False
Europe (EU),236,0,0.586989164352417,False
Europe (EU),387,0,0.5995688438415527,False
Europe (EU),386,0,0.6110079288482666,False
Europe (EU),516,0,0.6235849857330322,False
Europe (EU),570,0,0.6339221000671387,False
Europe (EU),288,0,0.6461648941040039,False
Europe (EU),236,0,0.6585850715637207,False
Europe (EU),387,0,0.6698770523071289,False
Europe (EU),386,0,0.6835849285125732,False
Europe (EU),516,0,0.694415807723999,False
Europe (EU),570,0,0.7053079605102539,False
Europe (EU),288,0,0.717069149017334,False
Europe (EU),236,0,0.7272589206695557,False
Europe (EU),387,0,0.7376101016998291,False
Europe (EU),386,0,0.7495400905609131,False
Europe (EU),516,0,0.7597818374633789,False
Europe (EU),570,0,0.7731368541717529,False
Europe (EU),288,0,0.7853620052337646,False
Europe (EU),236,0,0.8002281188964844,False
Europe (EU),387,0,0.8159329891204834,False
Europe (EU),386,0,0.8274610042572021,False
Europe (EU),516,0,0.8445420265197754,False
Europe (EU),570,0,0.860152006149292,False
Europe (EU),288,0,0.878425121307373,False
Europe (EU),236,0,0.8912100791931152,False
Europe (EU),387,0,0.9045889377593994,False
Europe (EU),386,0,0.9148311614990234,False
Europe (EU),516,0,0.9288351535797119,False
Europe (EU),570,0,0.9413371086120605,False
Europe (EU),288,0,0.9539451599121094,False
Europe (EU),236,0,0.9653129577636719,False
Europe (EU),387,0,0.9772469997406006,False
Europe (EU),386,0,0.9892079830169678,False
Europe (EU),516,0,0.9993400573730469,False
Europe (EU),570,0,1.0119459629058838,False
Europe (EU),288,0,1.0223758220672607,False
Europe (EU),236,0,1.0325109958648682,False
Europe (EU),387,0,1.0451059341430664,False
Europe (EU),386,0,1.0559968948364258,False
Europe (EU),516,0,0.06877994537353516,False
Europe (EU),570,0,0.0798940658569336,False
Europe (EU),288,0,0.09048604965209961,False
Europe (EU),236,0,0.10074186325073242,False
Europe (EU),387,0,0.11236810684204102,False
Europe (EU),386,0,0.12476396560668945,False
Europe (EU),516,0,0.13608098030090332,False
Europe (EU),570,0,0.1467452049255371,False
Europe (EU),288,0,0.15856695175170898,False
Europe (EU),236,0,0.17053484916687012,False
Europe (EU),387,0,0.18314695358276367,False
Europe (EU),386,0,0.19415807723999023,False
Europe (EU),516,0,0.2043309211730957,False
Europe (EU),570,0,0.21628499031066895,False
Europe (EU),288,0,0.2266380786895752,False
Europe (EU),236,0,0.23705816268920898,False
Europe (EU),387,0,0.2472090721130371,False
Europe (EU),386,0,0.2591679096221924,False
Europe (EU),516,0,0.2701759338378906,False
Europe (EU),570,0,0.28053879737854004,False
Europe (EU),288,0,0.2906780242919922,False
Europe (EU),236,0,0.30234503746032715,False
Europe (EU),387,0,0.3129920959472656,False
Europe (EU),386,0,0.3249349594116211,False
Europe (EU),516,0,0.337277889251709,False
Europe (EU),570,0,0.3474099636077881,False
Europe (EU),288,0,0.35790109634399414,False
Europe (EU),236,0,0.3699479103088379,False
Europe (EU),387,0,0.38202810287475586,False
Europe (EU),386,0,0.392305850982666,False
Europe (EU),516,0,0.40421605110168457,False
Europe (EU),570,0,0.41674184799194336,False
Europe (EU),288,0,0.42752885818481445,False
Europe (EU),236,0,0.43840503692626953,False
Europe (EU),387,0,0.449509859085083,False
Europe (EU),386,0,0.45978808403015137,False
Europe (EU),516,0,0.47024011611938477,False
Europe (EU),570,0,0.480618953704834,False
Europe (EU),288,0,0.49118494987487793,False
Europe (EU),236,0,0.5024399757385254,False
Europe (EU),387,0,0.5128059387207031,False
Europe (EU),386,0,0.5232040882110596,False
Europe (EU),516,0,0.5333850383758545,False
Europe (EU),570,0,0.5435929298400879,False
Europe (EU),288,0,0.5542290210723877,False
Europe (EU),236,0,0.564424991607666,False
Europe (EU),387,0,0.5778810977935791,False
Europe (EU),386,0,0.5880320072174072,False
Europe (EU),516,0,0.5985028743743896,False
Europe (EU),570,0,0.6085929870605469,False
Europe (EU),288,0,0.6186950206756592,False
Europe (EU),236,0,0.6296930313110352,False
Europe (EU),387,0,0.640233039855957,False
Europe (EU),386,0,0.6505229473114014,False
Europe (EU),516,0,0.6615340709686279,False
Europe (EU),570,0,0.6722469329833984,False
Europe (EU),288,0,0.6849000453948975,False
Europe (EU),236,0,0.6972081661224365,False
Europe (EU),387,0,0.7076940536499023,False
Europe (EU),386,0,0.7241029739379883,False
Europe (EU),516,0,0.7385778427124023,False
Europe (EU),570,0,0.7524240016937256,False
Europe (EU),288,0,0.7632699012756348,False
Europe (EU),236,0,0.7735180854797363,False
Europe (EU),387,0,0.7836990356445312,False
Europe (EU),386,0,0.7943150997161865,False
Europe (EU),516,0,0.8045828342437744,False
Europe (EU),570,0,0.8151071071624756,False
Europe (EU),288,0,0.8260700702667236,False
Europe (EU),236,0,0.8368849754333496,False
Europe (EU),387,0,0.8479130268096924,False
Europe (EU),386,0,0.8604731559753418,False
Europe (EU),516,0,0.8712549209594727,False
Europe (EU),570,0,0.8829219341278076,False
Europe (EU),288,0,0.8947410583496094,False
Europe (EU),236,0,0.915273904800415,False
Europe (EU),387,0,0.9338240623474121,False
Europe (EU),386,0,0.945242166519165,False
Europe (EU),516,0,0.9595799446105957,False
Europe (EU),570,0,0.9703860282897949,False
Europe (EU),288,0,0.9814138412475586,False
Europe (EU),236,0,0.9917371273040771,False
Europe (EU),387,0,1.0031890869140625,False
Europe (EU),386,0,1.0135719776153564,False
Europe (EU),516,0,1.0245299339294434,False
Europe (EU),570,0,1.0347440242767334,False
Europe (EU),288,0,1.0458869934082031,False
Europe (EU),236,0,0.056745052337646484,False
Europe (EU),387,0,0.06689095497131348,False
Europe (EU),386,0,0.07723593711853027,False
Europe (EU),516,0,0.08783102035522461,False
Europe (EU),570,0,0.09798192977905273,False
Europe (EU),288,0,0.11003804206848145,False
Europe (EU),236,0,0.12058281898498535,False
Europe (EU),387,0,0.1306910514831543,False
Europe (EU),386,0,0.14394903182983398,False
Europe (EU),516,0,0.1542189121246338,False
Europe (EU),570,0,0.16633200645446777,False
Europe (EU),288,0,0.17651891708374023,False
Europe (EU),236,0,0.18670201301574707,False
Europe (EU),387,0,0.19742798805236816,False
Europe (EU),386,0,0.2093830108642578,False
Europe (EU),516,0,0.21962904930114746,False
Europe (EU),570,0,0.23087692260742188,False
Europe (EU),288,0,0.2409830093383789,False
Europe (EU),236,0,0.25116491317749023,False
Europe (EU),387,0,0.2614259719848633,False
Europe (EU),386,0,0.2721531391143799,False
Europe (EU),516,0,0.28241515159606934,False
Europe (EU),570,0,0.29370808601379395,False
Europe (EU),288,0,0.30399298667907715,False
Europe (EU),236,0,0.3146638870239258,False
Europe (EU),387,0,0.32488298416137695,False
Europe (EU),386,0,0.3350059986114502,False
Europe (EU),516,0,0.3451080322265625,False
Europe (EU),570,0,0.35550785064697266,False
Europe (EU),288,0,0.36580395698547363,False
Europe (EU),236,0,0.3760409355163574,False
Europe (EU),387,0,0.38705992698669434,False
Europe (EU),386,0,0.39761781692504883,False
Europe (EU),516,0,0.40953588485717773,False
Europe (EU),570,0,0.42132997512817383,False
Europe (EU),288,0,0.4321138858795166,False
Europe (EU),236,0,0.442857027053833,False
Europe (EU),387,0,0.45372486114501953,False
Europe (EU),386,0,0.46509790420532227,False
Europe (EU),516,0,0.4776771068572998,False
Europe (EU),570,0,0.48848581314086914,False
Europe (EU),288,0,0.49959707260131836,False
Europe (EU),236,0,0.5100789070129395,False
Europe (EU),387,0,0.5210280418395996,False
Europe (EU),386,0,0.5333690643310547,False
Europe (EU),516,0,0.5452148914337158,False
Europe (EU),570,0,0.5553650856018066,False
Europe (EU),288,0,0.5660631656646729,False
Europe (EU),236,0,0.5787038803100586,False
Europe (EU),387,0,0.5906078815460205,False
Europe (EU),386,0,0.6007480621337891,False
Europe (EU),516,0,0.6115820407867432,False
Europe (EU),570,0,0.6230590343475342,False
Europe (EU),288,0,0.6332731246948242,False
Europe (EU),236,0,0.6459140777587891,False
Europe (EU),387,0,0.6562800407409668,False
Europe (EU),386,0,0.6675200462341309,False
Europe (EU),516,0,0.690032958984375,False
Europe (EU),570,0,0.7002639770507812,False
Europe (EU),288,0,0.7119381427764893,False
Europe (EU),236,0,0.7225279808044434,False
Europe (EU),387,0,0.7351679801940918,False
Europe (EU),386,0,0.7454829216003418,False
Europe (EU),516,0,0.7558028697967529,False
Europe (EU),570,0,0.767549991607666,False
Europe (EU),288,0,0.779304027557373,False
Europe (EU),236,0,0.7919459342956543,False
Europe (EU),387,0,0.8023381233215332,False
Europe (EU),386,0,0.8124780654907227,False
Europe (EU),516,0,0.8245959281921387,False
Europe (EU),570,0,0.8354480266571045,False
Europe (EU),288,0,0.8469681739807129,False
Europe (EU),236,0,0.8581759929656982,False
Europe (EU),387,0,0.8708250522613525,False
Europe (EU),386,0,0.881030797958374,False
Europe (EU),516,0,0.892085075378418,False
Europe (EU),570,0,0.902475118637085,False
Europe (EU),288,0,0.9130260944366455,False
Europe (EU),236,0,0.9246320724487305,False
Europe (EU),387,0,0.937067985534668,False
Europe (EU),386,0,0.9495720863342285,False
Europe (EU),516,0,0.9613051414489746,False
Europe (EU),570,0,0.9715840816497803,False
Europe (EU),288,0,0.9816989898681641,False
Europe (EU),236,0,0.9933891296386719,False
Europe (EU),387,0,1.0038199424743652,False
Europe (EU),386,0,1.014091968536377,False
Europe (EU),516,0,1.0244159698486328,False
Europe (EU),570,0,1.0357980728149414,False
Europe (EU),288,0,1.04693603515625,False
Europe (EU),236,0,0.05959296226501465,False
Europe (EU),387,0,0.07099175453186035,False
Europe (EU),386,0,0.08182501792907715,False
Europe (EU),516,0,0.09325098991394043,False
Europe (EU),570,0,0.10442805290222168,False
Europe (EU),288,0,0.11452698707580566,False
Europe (EU),236,0,0.12531518936157227,False
Europe (EU),387,0,0.13733601570129395,False
Europe (EU),386,0,0.14806103706359863,False
Europe (EU),516,0,0.16070199012756348,False
Europe (EU),570,0,0.17109894752502441,False
Europe (EU),288,0,0.18361711502075195,False
Europe (EU),236,0,0.1937549114227295,False
Europe (EU),387,0,0.20483899116516113,False
Europe (EU),386,0,0.21748781204223633,False
Europe (EU),516,0,0.23014092445373535,False
Europe (EU),570,0,0.24126791954040527,False
Europe (EU),288,0,0.25232577323913574,False
Europe (EU),236,0,0.26251912117004395,False
Europe (EU),387,0,0.2734870910644531,False
Europe (EU),386,0,0.2861330509185791,False
Europe (EU),516,0,0.2966458797454834,False
Europe (EU),570,0,0.30828118324279785,False
Europe (EU),288,0,0.32092809677124023,False
Europe (EU),236,0,0.333575963973999,False
Europe (EU),387,0,0.3457159996032715,False
Europe (EU),386,0,0.35840415954589844,False
Europe (EU),516,0,0.3709108829498291,False
Europe (EU),570,0,0.3835599422454834,False
Europe (EU),288,0,0.3962061405181885,False
Europe (EU),236,0,0.4088728427886963,False
Europe (EU),387,0,0.4197409152984619,False
Europe (EU),386,0,0.432387113571167,False
Europe (EU),516,0,0.4450349807739258,False
Europe (EU),570,0,0.4576840400695801,False
Europe (EU),288,0,0.47032999992370605,False
Europe (EU),236,0,0.48297691345214844,False
Europe (EU),387,0,0.4956212043762207,False
Europe (EU),386,0,0.5082690715789795,False
Europe (EU),516,0,0.5209221839904785,False
Europe (EU),570,0,0.5333349704742432,False
Europe (EU),288,0,0.545989990234375,False
Europe (EU),236,0,0.5586459636688232,False
Europe (EU),387,0,0.5713000297546387,False
Europe (EU),386,0,0.5839579105377197,False
Europe (EU),516,0,0.5966100692749023,False
Europe (EU),570,0,0.6085131168365479,False
Europe (EU),288,0,0.6193490028381348,False
Europe (EU),236,0,0.629997968673706,False
Europe (EU),387,0,0.6404180526733398,False
Europe (EU),386,0,0.6530718803405762,False
Europe (EU),516,0,0.663506031036377,False
Europe (EU),570,0,0.674638032913208,False
Europe (EU),288,0,0.6856310367584229,False
Europe (EU),236,0,0.6966550350189209,False
Europe (EU),387,0,0.7077078819274902,False
Europe (EU),386,0,0.7185909748077393,False
Europe (EU),516,0,0.731252908706665,False
Europe (EU),570,0,0.742764949798584,False
Europe (EU),288,0,0.7554171085357666,False
Europe (EU),236,0,0.7680690288543701,False
Europe (EU),387,0,0.78072190284729,False
Europe (EU),386,0,0.7933769226074219,False
Europe (EU),516,0,0.8060159683227539,False
Europe (EU),570,0,0.8170711994171143,False
Europe (EU),288,0,0.8281490802764893,False
Europe (EU),236,0,0.8384549617767334,False
Europe (EU),387,0,0.8511030673980713,False
Europe (EU),386,0,0.8637559413909912,False
Europe (EU),516,0,0.8764128684997559,False
Europe (EU),570,0,0.8890628814697266,False
Europe (EU),288,0,0.9017221927642822,False
Europe (EU),236,0,0.9120697975158691,False
Europe (EU),387,0,0.9247269630432129,False
Europe (EU),386,0,0.9371728897094727,False
Europe (EU),516,0,0.9512441158294678,False
Europe (EU),570,0,0.9633920192718506,False
Europe (EU),288,0,0.9746160507202148,False
Europe (EU),236,0,0.9871249198913574,False
Europe (EU),387,0,0.9996118545532227,False
Europe (EU),386,0,1.0122759342193604,False
Europe (EU),516,0,1.0246479511260986,False
Europe (EU),570,0,1.037132978439331,False
Europe (EU),288,0,1.0496151447296143,False
Europe (EU),236,0,1.0616869926452637,False
Europe (EU),387,0,0.0743410587310791,False
Europe (EU),386,0,0.08699297904968262,False
Europe (EU),516,0,0.09821200370788574,False
Europe (EU),570,0,0.1085970401763916,False
Europe (EU),288,0,0.12121701240539551,False
Europe (EU),236,0,0.13387107849121094,False
Europe (EU),387,0,0.14621806144714355,False
Europe (EU),386,0,0.15887784957885742,False
Europe (EU),516,0,0.16976308822631836,False
Europe (EU),570,0,0.18243408203125,False
Europe (EU),288,0,0.1939690113067627,False
Europe (EU),236,0,0.20663905143737793,False
Europe (EU),387,0,0.21929192543029785,False
Europe (EU),386,0,0.23194193840026855,False
Europe (EU),516,0,0.24470996856689453,False
Europe (EU),570,0,0.25655293464660645,False
Europe (EU),288,0,0.2692079544067383,False
Europe (EU),236,0,0.2818601131439209,False
Europe (EU),387,0,0.29449915885925293,False
Europe (EU),386,0,0.3055880069732666,False
Europe (EU),516,0,0.31667399406433105,False
Europe (EU),570,0,0.32709288597106934,False
Europe (EU),288,0,0.33974194526672363,False
Europe (EU),236,0,0.35239195823669434,False
Europe (EU),387,0,0.36504602432250977,False
Europe (EU),386,0,0.3752260208129883,False
Europe (EU),516,0,0.3873269557952881,False
Europe (EU),570,0,0.39797091484069824,False
Europe (EU),288,0,0.4106318950653076,False
Europe (EU),236,0,0.42281079292297363,False
Europe (EU),387,0,0.4354829788208008,False
Europe (EU),386,0,0.4461040496826172,False
Europe (EU),516,0,0.45877814292907715,False
Europe (EU),570,0,0.4698340892791748,False
Europe (EU),288,0,0.48088812828063965,False
Europe (EU),236,0,0.4913930892944336,False
Europe (EU),387,0,0.5024278163909912,False
Europe (EU),386,0,0.5134820938110352,False
Europe (EU),516,0,0.5245339870452881,False
Europe (EU),570,0,0.5349609851837158,False
Europe (EU),288,0,0.5465059280395508,False
Europe (EU),236,0,0.5591559410095215,False
Europe (EU),387,0,0.569951057434082,False
Europe (EU),386,0,0.5826029777526855,False
Europe (EU),516,0,0.5941708087921143,False
Europe (EU),570,0,0.6068229675292969,False
Europe (EU),288,0,0.619473934173584,False
Europe (EU),236,0,0.6321249008178711,False
Europe (EU),387,0,0.6444680690765381,False
Europe (EU),386,0,0.657067060470581,False
Europe (EU),516,0,0.6697220802307129,False
Europe (EU),570,0,0.6803169250488281,False
Europe (EU),288,0,0.690680980682373,False
Europe (EU),236,0,0.7033309936523438,False
Europe (EU),387,0,0.71598219871521,False
Europe (EU),386,0,0.7286331653594971,False
Europe (EU),516,0,0.7413530349731445,False
Europe (EU),570,0,0.7535080909729004,False
Europe (EU),288,0,0.7645699977874756,False
Europe (EU),236,0,0.7772212028503418,False
Europe (EU),387,0,0.7898809909820557,False
Europe (EU),386,0,0.8013670444488525,False
Europe (EU),516,0,0.812053918838501,False
Europe (EU),570,0,0.824639081954956,False
Europe (EU),288,0,0.8371379375457764,False
Europe (EU),236,0,0.8496260643005371,False
Europe (EU),387,0,0.8621189594268799,False
Europe (EU),386,0,0.8731839656829834,False
Europe (EU),516,0,0.8852548599243164,False
Europe (EU),570,0,0.8979048728942871,False
Europe (EU),288,0,0.9105780124664307,False
Europe (EU),236,0,0.9232308864593506,False
Europe (EU),387,0,0.9346880912780762,False
Europe (EU),386,0,0.947343111038208,False
Europe (EU),516,0,0.9595739841461182,False
Europe (EU),570,0,0.9699788093566895,False
Europe (EU),288,0,0.9807620048522949,False
Europe (EU),236,0,0.9933738708496094,False
Europe (EU),387,0,1.005831003189087,False
Europe (EU),386,0,1.0184829235076904,False
Europe (EU),516,0,1.0311548709869385,False
Europe (EU),570,0,1.0414021015167236,False
Europe (EU),288,0,1.0540549755096436,False
Europe (EU),236,0,0.06671690940856934,False
Europe (EU),387,0,0.08405876159667969,False
Europe (EU),386,0,0.1051490306854248,False
Europe (EU),516,0,0.12241101264953613,False
Europe (EU),570,0,0.13372111320495605,False
Europe (EU),288,0,0.1447770595550537,False
Europe (EU),236,0,0.15515708923339844,False
Europe (EU),387,0,0.16566085815429688,False
Europe (EU),386,0,0.17672181129455566,False
Europe (EU),516,0,0.1871809959411621,False
Europe (EU),570,0,0.1996479034423828,False
Europe (EU),288,0,0.21233296394348145,False
Europe (EU),236,0,0.2246849536895752,False
Europe (EU),387,0,0.23715496063232422,False
Europe (EU),386,0,0.2496340274810791,False
Europe (EU),516,0,0.2622959613800049,False
Europe (EU),570,0,0.2746701240539551,False
Europe (EU),288,0,0.2871720790863037,False
Europe (EU),236,0,0.2996978759765625,False
Europe (EU),387,0,0.3123588562011719,False
Europe (EU),386,0,0.32468509674072266,False
Europe (EU),516,0,0.3371589183807373,False
Europe (EU),570,0,0.34963202476501465,False
Europe (EU),288,0,0.3623208999633789,False
Europe (EU),236,0,0.3746449947357178,False
Europe (EU),387,0,0.38715600967407227,False
Europe (EU),386,0,0.3996391296386719,False
Europe (EU),516,0,0.41229891777038574,False
Europe (EU),570,0,0.42467188835144043,False
Europe (EU),288,0,0.43715715408325195,False
Europe (EU),236,0,0.4497840404510498,False
Europe (EU),387,0,0.4607071876525879,False
Europe (EU),386,0,0.47118377685546875,False
Europe (EU),516,0,0.48215508460998535,False
Europe (EU),570,0,0.4932107925415039,False
Europe (EU),288,0,0.5043089389801025,False
Europe (EU),236,0,0.5153489112854004,False
Europe (EU),387,0,0.5263888835906982,False
Europe (EU),386,0,0.5371730327606201,False
Europe (EU),516,0,0.5496780872344971,False
Europe (EU),570,0,0.5623350143432617,False
Europe (EU),288,0,0.5746569633483887,False
Europe (EU),236,0,0.5871849060058594,False
Europe (EU),387,0,0.5996589660644531,False
Europe (EU),386,0,0.6123230457305908,False
Europe (EU),516,0,0.6246778964996338,False
Europe (EU),570,0,0.6371641159057617,False
Europe (EU),288,0,0.6496860980987549,False
Europe (EU),236,0,0.6613829135894775,False
Europe (EU),387,0,0.6736690998077393,False
Europe (EU),386,0,0.6858689785003662,False
Europe (EU),516,0,0.6978509426116943,False
Europe (EU),570,0,0.7105081081390381,False
Europe (EU),288,0,0.7232050895690918,False
Europe (EU),236,0,0.7342400550842285,False
Europe (EU),387,0,0.7453150749206543,False
Europe (EU),386,0,0.7563571929931641,False
Europe (EU),516,0,0.7666051387786865,False
Europe (EU),570,0,0.777658224105835,False
Europe (EU),288,0,0.7887330055236816,False
Europe (EU),236,0,0.799670934677124,False
Europe (EU),387,0,0.810748815536499,False
Europe (EU),386,0,0.8216431140899658,False
Europe (EU),516,0,0.8327000141143799,False
Europe (EU),570,0,0.8437528610229492,False
Europe (EU),288,0,0.8545999526977539,False
Europe (EU),236,0,0.8656251430511475,False
Europe (EU),387,0,0.8782739639282227,False
Europe (EU),386,0,0.8909461498260498,False
Europe (EU),516,0,0.9035971164703369,False
Europe (EU),570,0,0.916248083114624,False
Europe (EU),288,0,0.9279501438140869,False
Europe (EU),236,0,0.9385690689086914,False
Europe (EU),387,0,0.9497301578521729,False
