Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
Antarctica (AN),589,0,0.5385010242462158,False
Antarctica (AN),360,0,0.550861120223999,False
Antarctica (AN),589,0,0.5611550807952881,False
Antarctica (AN),360,0,0.571364164352417,False
Antarctica (AN),589,0,0.5824260711669922,False
Antarctica (AN),360,0,0.5946240425109863,False
Antarctica (AN),589,0,0.6053760051727295,False
Antarctica (AN),360,0,0.6169440746307373,False
Antarctica (AN),589,0,0.6281330585479736,False
Antarctica (AN),360,0,0.640753984451294,False
Antarctica (AN),589,0,0.6521458625793457,False
Antarctica (AN),360,0,0.662539005279541,False
Antarctica (AN),589,0,0.6744310855865479,False
Antarctica (AN),360,0,0.6863517761230469,False
Antarctica (AN),589,0,0.6966137886047363,False
Antarctica (AN),360,0,0.7075672149658203,False
Antarctica (AN),589,0,0.7180008888244629,False
Antarctica (AN),360,0,0.7281510829925537,False
Antarctica (AN),589,0,0.7392010688781738,False
Antarctica (AN),360,0,0.7508869171142578,False
Antarctica (AN),589,0,0.7633740901947021,False
Antarctica (AN),360,0,0.7752351760864258,False
Antarctica (AN),589,0,0.787236213684082,False
Antarctica (AN),360,0,0.7974779605865479,False
Antarctica (AN),589,0,0.8075897693634033,False
Antarctica (AN),360,0,0.8195919990539551,False
Antarctica (AN),589,0,0.8297069072723389,False
Antarctica (AN),360,0,0.8405098915100098,False
Antarctica (AN),589,0,0.8509078025817871,False
Antarctica (AN),360,0,0.861318826675415,False
Antarctica (AN),589,0,0.8715379238128662,False
Antarctica (AN),360,0,0.8841989040374756,False
Antarctica (AN),589,0,0.8956108093261719,False
Antarctica (AN),360,0,0.9057090282440186,False
Antarctica (AN),589,0,0.9175930023193359,False
Antarctica (AN),360,0,0.9302468299865723,False
Antarctica (AN),589,0,0.9411451816558838,False
Antarctica (AN),360,0,0.953563928604126,False
Antarctica (AN),589,0,0.9652059078216553,False
Antarctica (AN),360,0,0.9755158424377441,False
Antarctica (AN),589,0,0.9856719970703125,False
Antarctica (AN),360,0,0.9987688064575195,False
Antarctica (AN),589,0,1.0104949474334717,False
Antarctica (AN),360,97,0.021078109741210938,True
Antarctica (AN),589,96,0.032858848571777344,True
Antarctica (AN),360,192,0.04383993148803711,True
Antarctica (AN),589,48,0.05410408973693848,True
Antarctica (AN),360,96,0.06432509422302246,True
Antarctica (AN),589,24,0.07503890991210938,True
Antarctica (AN),360,48,0.0855410099029541,True
Antarctica (AN),589,12,0.09706497192382812,True
Antarctica (AN),360,24,0.1083230972290039,True
Antarctica (AN),589,6,0.11896085739135742,True
Antarctica (AN),360,12,0.1315770149230957,True
Antarctica (AN),589,3,0.14211416244506836,False
Antarctica (AN),360,6,0.15228700637817383,True
Antarctica (AN),589,1,0.16395998001098633,False
Antarctica (AN),360,3,0.1746060848236084,False
Antarctica (AN),589,0,0.18720579147338867,False
Antarctica (AN),360,1,0.1983959674835205,False
Antarctica (AN),589,0,0.2090601921081543,False
Antarctica (AN),360,0,0.2207801342010498,False
Antarctica (AN),589,0,0.2334001064300537,False
Antarctica (AN),360,0,0.24361181259155273,False
Antarctica (AN),589,0,0.25375890731811523,False
Antarctica (AN),360,0,0.26514410972595215,False
Antarctica (AN),589,0,0.2758908271789551,False
Antarctica (AN),360,0,0.2868211269378662,False
Antarctica (AN),589,0,0.2993800640106201,False
Antarctica (AN),360,0,0.31096386909484863,False
Antarctica (AN),589,0,0.323498010635376,False
Antarctica (AN),360,0,0.33571887016296387,False
Antarctica (AN),589,0,0.3460988998413086,False
Antarctica (AN),360,0,0.356248140335083,False
Antarctica (AN),589,0,0.3667421340942383,False
Antarctica (AN),360,0,0.3785090446472168,False
Antarctica (AN),589,0,0.389146089553833,False
Antarctica (AN),360,0,0.400925874710083,False
Antarctica (AN),589,0,0.4110729694366455,False
Antarctica (AN),360,0,0.4214179515838623,False
Antarctica (AN),589,0,0.4335942268371582,False
Antarctica (AN),360,0,0.44585394859313965,False
Antarctica (AN),589,0,0.45595598220825195,False
Antarctica (AN),360,0,0.46860790252685547,False
Antarctica (AN),589,0,0.4792909622192383,False
Antarctica (AN),360,0,0.48950910568237305,False
Antarctica (AN),589,0,0.5010008811950684,False
Antarctica (AN),360,0,0.5115561485290527,False
Antarctica (AN),589,0,0.5216739177703857,False
Antarctica (AN),360,0,0.5341691970825195,False
Antarctica (AN),589,0,0.5449421405792236,False
Antarctica (AN),360,0,0.5560650825500488,False
Antarctica (AN),589,0,0.5680320262908936,False
Antarctica (AN),360,0,0.5801951885223389,False
Antarctica (AN),589,0,0.5928041934967041,False
Antarctica (AN),360,0,0.602928876876831,False
Antarctica (AN),589,0,0.6137340068817139,False
Antarctica (AN),360,0,0.6247520446777344,False
Antarctica (AN),589,0,0.6348578929901123,False
Antarctica (AN),360,0,0.6450889110565186,False
Antarctica (AN),589,0,0.6557130813598633,False
Antarctica (AN),360,0,0.6665420532226562,False
Antarctica (AN),589,0,0.6787199974060059,False
Antarctica (AN),360,0,0.6914072036743164,False
Antarctica (AN),589,0,0.7043259143829346,False
Antarctica (AN),360,0,0.7183489799499512,False
Antarctica (AN),589,0,0.7309591770172119,False
Antarctica (AN),360,0,0.743567943572998,False
Antarctica (AN),589,0,0.7557840347290039,False
Antarctica (AN),360,0,0.7673709392547607,False
Antarctica (AN),589,0,0.7799830436706543,False
Antarctica (AN),360,0,0.7916259765625,False
Antarctica (AN),589,0,0.8038508892059326,False
Antarctica (AN),360,0,0.8157591819763184,False
Antarctica (AN),589,0,0.8258960247039795,False
Antarctica (AN),360,0,0.8383979797363281,False
Antarctica (AN),589,0,0.8510138988494873,False
Antarctica (AN),360,0,0.8612921237945557,False
Antarctica (AN),589,0,0.8739042282104492,False
Antarctica (AN),360,0,0.884357213973999,False
Antarctica (AN),589,0,0.8945658206939697,False
Antarctica (AN),360,0,0.904695987701416,False
Antarctica (AN),589,0,0.9173061847686768,False
Antarctica (AN),360,0,0.9299290180206299,False
Antarctica (AN),589,0,0.9425420761108398,False
Antarctica (AN),360,0,0.9528779983520508,False
Antarctica (AN),589,0,0.9634571075439453,False
Antarctica (AN),360,0,0.9760169982910156,False
Antarctica (AN),589,0,0.988612174987793,False
Antarctica (AN),360,0,1.0009279251098633,False
Antarctica (AN),589,98,0.012191057205200195,True
Antarctica (AN),360,97,0.022397994995117188,True
Antarctica (AN),589,194,0.03269600868225098,True
Antarctica (AN),360,192,0.044801950454711914,True
Antarctica (AN),589,97,0.056176185607910156,True
Antarctica (AN),360,96,0.06755900382995605,True
Antarctica (AN),589,48,0.07776403427124023,True
Antarctica (AN),360,48,0.08828401565551758,True
Antarctica (AN),589,24,0.10080194473266602,True
Antarctica (AN),360,24,0.11242008209228516,True
Antarctica (AN),589,12,0.1249380111694336,True
Antarctica (AN),360,12,0.13753294944763184,True
Antarctica (AN),589,6,0.14943599700927734,True
Antarctica (AN),360,6,0.1596510410308838,True
Antarctica (AN),589,3,0.17226195335388184,False
Antarctica (AN),360,3,0.1828291416168213,False
Antarctica (AN),589,1,0.1950390338897705,False
Antarctica (AN),360,1,0.20679497718811035,False
Antarctica (AN),589,0,0.2194199562072754,False
Antarctica (AN),360,0,0.23102593421936035,False
Antarctica (AN),589,0,0.24363112449645996,False
Antarctica (AN),360,0,0.25422096252441406,False
Antarctica (AN),589,0,0.2665979862213135,False
Antarctica (AN),360,0,0.2767941951751709,False
Antarctica (AN),589,0,0.2878999710083008,False
Antarctica (AN),360,0,0.29923510551452637,False
Antarctica (AN),589,0,0.3108952045440674,False
Antarctica (AN),360,0,0.32113194465637207,False
Antarctica (AN),589,0,0.3336818218231201,False
Antarctica (AN),360,0,0.34630608558654785,False
Antarctica (AN),589,0,0.3589661121368408,False
Antarctica (AN),360,0,0.36942601203918457,False
Antarctica (AN),589,0,0.381727933883667,False
Antarctica (AN),360,0,0.3928508758544922,False
Antarctica (AN),589,0,0.40362119674682617,False
Antarctica (AN),360,0,0.41535401344299316,False
Antarctica (AN),589,0,0.42795300483703613,False
Antarctica (AN),360,0,0.4405629634857178,False
Antarctica (AN),589,0,0.45096492767333984,False
Antarctica (AN),360,0,0.46347689628601074,False
Antarctica (AN),589,0,0.47362518310546875,False
Antarctica (AN),360,0,0.48411107063293457,False
Antarctica (AN),589,0,0.49608802795410156,False
Antarctica (AN),360,0,0.5116641521453857,False
Antarctica (AN),589,0,0.5228700637817383,False
Antarctica (AN),360,0,0.5354781150817871,False
Antarctica (AN),589,0,0.5480859279632568,False
Antarctica (AN),360,0,0.563478946685791,False
Antarctica (AN),589,0,0.5754959583282471,False
Antarctica (AN),360,0,0.5867509841918945,False
Antarctica (AN),589,0,0.5993540287017822,False
Antarctica (AN),360,0,0.611259937286377,False
Antarctica (AN),589,0,0.6215238571166992,False
Antarctica (AN),360,0,0.6321289539337158,False
Antarctica (AN),589,0,0.6430771350860596,False
Antarctica (AN),360,0,0.6563429832458496,False
Antarctica (AN),589,0,0.6669580936431885,False
Antarctica (AN),360,0,0.6792120933532715,False
Antarctica (AN),589,0,0.6896288394927979,False
Antarctica (AN),360,0,0.7002019882202148,False
Antarctica (AN),589,0,0.7122170925140381,False
Antarctica (AN),360,0,0.7223920822143555,False
Antarctica (AN),589,0,0.7334651947021484,False
Antarctica (AN),360,0,0.7440598011016846,False
Antarctica (AN),589,0,0.7542247772216797,False
Asia (AS),312,0,31.765902996063232,False
Asia (AS),237,0,31.7766330242157,False
Asia (AS),207,0,31.789227962493896,False
Asia (AS),275,0,31.80093502998352,False
Asia (AS),312,0,0.8115410804748535,False
Asia (AS),237,0,0.822735071182251,False
Asia (AS),207,0,0.8352420330047607,False
Asia (AS),275,0,0.8461508750915527,False
Asia (AS),312,0,0.85648512840271,False
Asia (AS),237,0,0.8692560195922852,False
Asia (AS),207,0,0.8801059722900391,False
Asia (AS),275,0,0.890718936920166,False
Asia (AS),312,0,0.9009521007537842,False
Asia (AS),237,0,0.9134631156921387,False
Asia (AS),207,0,0.9259629249572754,False
Asia (AS),275,0,0.9378359317779541,False
Asia (AS),312,0,0.9562821388244629,False
Asia (AS),237,0,0.9671330451965332,False
Asia (AS),207,0,0.9873030185699463,False
Asia (AS),275,0,0.9991490840911865,False
Asia (AS),312,0,1.0144939422607422,False
Asia (AS),237,0,1.0335748195648193,False
Asia (AS),207,0,1.0480141639709473,False
Asia (AS),275,0,0.06354308128356934,False
Asia (AS),312,0,0.07440400123596191,False
Asia (AS),237,0,0.08453702926635742,False
Asia (AS),207,0,0.09491300582885742,False
Asia (AS),275,0,0.10576200485229492,False
Asia (AS),312,0,0.11766600608825684,False
Asia (AS),237,0,0.13026094436645508,False
Asia (AS),207,0,0.14156007766723633,False
Asia (AS),275,0,0.1526341438293457,False
Asia (AS),312,0,0.1638050079345703,False
Asia (AS),237,0,0.17594599723815918,False
Asia (AS),207,0,0.18706297874450684,False
Asia (AS),275,0,0.1996769905090332,False
Asia (AS),312,0,0.2114880084991455,False
Asia (AS),237,0,0.22229409217834473,False
Asia (AS),207,0,0.23279309272766113,False
Asia (AS),275,0,0.2443230152130127,False
Asia (AS),312,0,0.2546219825744629,False
Asia (AS),237,0,0.2672388553619385,False
Asia (AS),207,0,0.27985191345214844,False
Asia (AS),275,0,0.2909538745880127,False
Asia (AS),312,0,0.30356502532958984,False
Asia (AS),237,0,0.31505680084228516,False
Asia (AS),207,0,0.32642698287963867,False
Asia (AS),275,0,0.3369557857513428,False
Asia (AS),312,0,0.347135066986084,False
Asia (AS),237,0,0.35798096656799316,False
Asia (AS),207,0,0.36991405487060547,False
Asia (AS),275,0,0.3805069923400879,False
Asia (AS),312,0,0.3915679454803467,False
Asia (AS),237,0,0.4020538330078125,False
Asia (AS),207,0,0.41344785690307617,False
Asia (AS),275,0,0.42595410346984863,False
Asia (AS),312,0,0.43726491928100586,False
Asia (AS),237,0,0.44794178009033203,False
Asia (AS),207,0,0.45863819122314453,False
Asia (AS),275,0,0.47058606147766113,False
Asia (AS),312,0,0.48137593269348145,False
Asia (AS),237,0,0.4932539463043213,False
Asia (AS),207,0,0.5053229331970215,False
Asia (AS),275,0,0.5162050724029541,False
Asia (AS),312,0,0.5288140773773193,False
Asia (AS),237,0,0.5389618873596191,False
Asia (AS),207,0,0.5497300624847412,False
Asia (AS),275,0,0.5613958835601807,False
Asia (AS),312,0,0.57169508934021,False
Asia (AS),237,0,0.5835731029510498,False
Asia (AS),207,0,0.5940389633178711,False
Asia (AS),275,0,0.6048359870910645,False
Asia (AS),312,0,0.6159260272979736,False
Asia (AS),237,0,0.6276218891143799,False
Asia (AS),207,0,0.6382110118865967,False
Asia (AS),275,0,0.650853157043457,False
Asia (AS),312,0,0.6616477966308594,False
Asia (AS),237,0,0.6742620468139648,False
Asia (AS),207,0,0.6866171360015869,False
Asia (AS),275,0,0.6971700191497803,False
Asia (AS),312,0,0.70815110206604,False
Asia (AS),237,0,0.7185299396514893,False
Asia (AS),207,0,0.7295348644256592,False
Asia (AS),275,0,0.7405509948730469,False
Asia (AS),312,0,0.7530820369720459,False
Asia (AS),237,0,0.7646389007568359,False
Asia (AS),207,0,0.7747750282287598,False
Asia (AS),275,0,0.787451982498169,False
Asia (AS),312,0,0.7983841896057129,False
Asia (AS),237,0,0.8085579872131348,False
Asia (AS),207,0,0.8196239471435547,False
Asia (AS),275,0,0.8322479724884033,False
Asia (AS),312,0,0.842703104019165,False
Asia (AS),237,0,0.8534431457519531,False
Asia (AS),207,0,0.8643219470977783,False
Asia (AS),275,0,0.8760321140289307,False
Asia (AS),312,0,0.8861901760101318,False
Asia (AS),237,0,0.8963620662689209,False
Asia (AS),207,0,0.906620979309082,False
Asia (AS),275,0,0.9167850017547607,False
Asia (AS),312,0,0.9269261360168457,False
Asia (AS),237,0,0.9371671676635742,False
Asia (AS),207,0,0.9492630958557129,False
Asia (AS),275,0,0.9666309356689453,False
Asia (AS),312,0,0.9862179756164551,False
Asia (AS),237,0,1.0000481605529785,False
Asia (AS),207,0,1.0192210674285889,False
Asia (AS),275,0,1.0369501113891602,False
Asia (AS),312,0,1.0518012046813965,False
Asia (AS),237,0,0.0630347728729248,False
Asia (AS),207,0,0.07564902305603027,False
Asia (AS),275,0,0.08583402633666992,False
Asia (AS),312,0,0.09845185279846191,False
Asia (AS),237,0,0.1090087890625,False
Asia (AS),207,0,0.12128782272338867,False
Asia (AS),275,0,0.13358378410339355,False
Asia (AS),312,0,0.1449589729309082,False
Asia (AS),237,0,0.15538501739501953,False
Asia (AS),207,0,0.1668238639831543,False
Asia (AS),275,0,0.1773519515991211,False
Asia (AS),312,0,0.1899709701538086,False
Asia (AS),237,0,0.20018792152404785,False
Asia (AS),207,0,0.21280694007873535,False
Asia (AS),275,0,0.22419309616088867,False
Asia (AS),312,0,0.23677802085876465,False
Asia (AS),237,0,0.24929594993591309,False
Asia (AS),207,0,0.259429931640625,False
Asia (AS),275,0,0.27204298973083496,False
Asia (AS),312,0,0.28464698791503906,False
Asia (AS),237,0,0.295971155166626,False
Asia (AS),207,0,0.3084859848022461,False
Asia (AS),275,0,0.3186380863189697,False
Asia (AS),312,0,0.32994985580444336,False
Asia (AS),237,0,0.3412759304046631,False
Asia (AS),207,0,0.3525400161743164,False
Asia (AS),275,0,0.36366701126098633,False
Asia (AS),312,0,0.37598490715026855,False
Asia (AS),237,0,0.38859009742736816,False
Asia (AS),207,0,0.40099096298217773,False
Asia (AS),275,0,0.4136021137237549,False
Asia (AS),312,0,0.42597508430480957,False
Asia (AS),237,0,0.43745899200439453,False
Asia (AS),207,0,0.4479529857635498,False
Asia (AS),275,0,0.45954203605651855,False
Asia (AS),312,0,0.47002601623535156,False
Asia (AS),237,0,0.4810328483581543,False
Asia (AS),207,0,0.4928169250488281,False
Asia (AS),275,0,0.5047390460968018,False
Asia (AS),312,0,0.5161259174346924,False
Asia (AS),237,0,0.5271120071411133,False
Asia (AS),207,0,0.5386381149291992,False
Asia (AS),275,0,0.5509848594665527,False
Asia (AS),312,0,0.5614669322967529,False
Asia (AS),237,0,0.5719559192657471,False
Asia (AS),207,0,0.5824718475341797,False
Asia (AS),275,0,0.5931661128997803,False
Asia (AS),312,0,0.6055600643157959,False
Asia (AS),237,0,0.6157150268554688,False
Asia (AS),207,0,0.6259820461273193,False
Asia (AS),275,0,0.6371610164642334,False
Asia (AS),312,0,0.6490809917449951,False
Asia (AS),237,0,0.6594581604003906,False
Asia (AS),207,0,0.6718010902404785,False
Asia (AS),275,0,0.6821398735046387,False
Asia (AS),312,0,0.6923220157623291,False
Asia (AS),237,0,0.704948902130127,False
Asia (AS),207,0,0.7185721397399902,False
Asia (AS),275,0,0.7343218326568604,False
Asia (AS),312,0,0.7444911003112793,False
Asia (AS),237,0,0.7547698020935059,False
Asia (AS),207,0,0.7658050060272217,False
Asia (AS),275,0,0.7784161567687988,False
Asia (AS),312,0,0.7892558574676514,False
Asia (AS),237,0,0.7993600368499756,False
Asia (AS),207,0,0.8098471164703369,False
Asia (AS),275,0,0.8224561214447021,False
Asia (AS),312,0,0.835068941116333,False
Asia (AS),237,0,0.8456377983093262,False
