Server-Locale,Server-Response-Time,Server-Current-Load,Last-Request-Time-Delta,Overloaded
North America (NA),592,0,0.2689640522003174,False
North America (NA),274,0,0.27945709228515625,False
North America (NA),411,0,0.292133092880249,False
North America (NA),280,0,0.3047831058502197,False
North America (NA),540,0,0.31743907928466797,False
North America (NA),595,0,0.33009791374206543,False
North America (NA),592,0,0.3427588939666748,False
North America (NA),274,0,0.35475897789001465,False
North America (NA),411,0,0.36508703231811523,False
North America (NA),280,0,0.37773799896240234,False
North America (NA),540,0,0.39039111137390137,False
North America (NA),595,0,0.4030430316925049,False
North America (NA),592,0,0.4156920909881592,False
North America (NA),274,0,0.4283771514892578,False
North America (NA),411,0,0.4410679340362549,False
North America (NA),280,0,0.45221400260925293,False
North America (NA),540,0,0.4632110595703125,False
North America (NA),595,0,0.47426676750183105,False
North America (NA),592,0,0.4851200580596924,False
North America (NA),274,0,0.4977719783782959,False
North America (NA),411,0,0.5104250907897949,False
North America (NA),280,0,0.5228338241577148,False
North America (NA),540,0,0.5354938507080078,False
North America (NA),595,0,0.5481479167938232,False
North America (NA),592,0,0.5608499050140381,False
North America (NA),274,0,0.5713999271392822,False
North America (NA),411,0,0.5827441215515137,False
North America (NA),280,0,0.5952298641204834,False
North America (NA),540,0,0.6075839996337891,False
North America (NA),595,0,0.620250940322876,False
North America (NA),592,0,0.6327328681945801,False
North America (NA),274,0,0.6452269554138184,False
North America (NA),411,0,0.6575829982757568,False
North America (NA),280,0,0.670280933380127,False
North America (NA),540,0,0.6828160285949707,False
North America (NA),595,0,0.6952219009399414,False
North America (NA),592,0,0.7076961994171143,False
North America (NA),274,0,0.7203488349914551,False
North America (NA),411,0,0.7330000400543213,False
North America (NA),280,0,0.7441370487213135,False
North America (NA),540,0,0.7561469078063965,False
North America (NA),595,0,0.7684199810028076,False
North America (NA),592,0,0.7795279026031494,False
North America (NA),274,0,0.7921788692474365,False
North America (NA),411,0,0.8048298358917236,False
North America (NA),280,0,0.8174819946289062,False
North America (NA),540,0,0.8301351070404053,False
North America (NA),595,0,0.840749979019165,False
North America (NA),592,0,0.8517811298370361,False
North America (NA),274,0,0.8644359111785889,False
North America (NA),411,0,0.8761920928955078,False
North America (NA),280,0,0.8888609409332275,False
North America (NA),540,0,0.8993542194366455,False
North America (NA),595,0,0.9120051860809326,False
North America (NA),592,0,0.924656867980957,False
North America (NA),274,0,0.9373409748077393,False
North America (NA),411,0,0.9499919414520264,False
North America (NA),280,0,0.9626450538635254,False
North America (NA),540,0,0.9753220081329346,False
North America (NA),595,0,0.9863810539245605,False
North America (NA),592,0,0.9974300861358643,False
North America (NA),274,0,1.0084857940673828,False
North America (NA),411,0,1.0195379257202148,False
North America (NA),280,0,1.0305888652801514,False
North America (NA),540,0,1.0416488647460938,False
North America (NA),595,0,1.0526840686798096,False
North America (NA),592,0,0.0637519359588623,False
North America (NA),274,0,0.07485699653625488,False
North America (NA),411,0,0.08751797676086426,False
North America (NA),280,0,0.10018110275268555,False
North America (NA),540,0,0.11284303665161133,False
North America (NA),595,0,0.12551403045654297,False
North America (NA),592,0,0.13643598556518555,False
North America (NA),274,0,0.14853310585021973,False
North America (NA),411,0,0.16025495529174805,False
North America (NA),280,0,0.17290902137756348,False
North America (NA),540,0,0.1843891143798828,False
North America (NA),595,0,0.19525504112243652,False
North America (NA),592,0,0.20766592025756836,False
North America (NA),274,0,0.22029900550842285,False
North America (NA),411,0,0.2329421043395996,False
North America (NA),280,0,0.24527907371520996,False
North America (NA),540,0,0.25663304328918457,False
North America (NA),595,0,0.2692990303039551,False
North America (NA),592,0,0.28041696548461914,False
North America (NA),274,0,0.29309701919555664,False
North America (NA),411,0,0.3041689395904541,False
North America (NA),280,0,0.31525301933288574,False
North America (NA),540,0,0.32642102241516113,False
North America (NA),595,0,0.3390789031982422,False
North America (NA),592,0,0.3510770797729492,False
North America (NA),274,0,0.3612959384918213,False
North America (NA),411,0,0.3739469051361084,False
North America (NA),280,0,0.3856480121612549,False
North America (NA),540,0,0.3958148956298828,False
North America (NA),595,0,0.40735578536987305,False
North America (NA),592,0,0.42000889778137207,False
North America (NA),274,0,0.4326751232147217,False
North America (NA),411,0,0.4453728199005127,False
North America (NA),280,0,0.45748400688171387,False
North America (NA),540,0,0.47014498710632324,False
North America (NA),595,0,0.4827570915222168,False
North America (NA),592,0,0.49523496627807617,False
North America (NA),274,0,0.5071430206298828,False
North America (NA),411,0,0.5197999477386475,False
North America (NA),280,0,0.5324511528015137,False
North America (NA),540,0,0.5451130867004395,False
North America (NA),595,0,0.5577490329742432,False
North America (NA),592,0,0.5702841281890869,False
North America (NA),274,0,0.5828721523284912,False
North America (NA),411,0,0.5929908752441406,False
North America (NA),280,0,0.6056439876556396,False
North America (NA),540,0,0.6182961463928223,False
North America (NA),595,0,0.6309750080108643,False
North America (NA),592,0,0.6420478820800781,False
North America (NA),274,0,0.6530849933624268,False
North America (NA),411,0,0.6641731262207031,False
North America (NA),280,0,0.6767809391021729,False
North America (NA),540,0,0.6894919872283936,False
North America (NA),595,0,0.7021439075469971,False
North America (NA),592,0,0.7135989665985107,False
North America (NA),274,0,0.7260758876800537,False
North America (NA),411,0,0.7387299537658691,False
North America (NA),280,0,0.7513868808746338,False
North America (NA),540,0,0.7640600204467773,False
North America (NA),595,0,0.7767198085784912,False
North America (NA),592,0,0.789370059967041,False
North America (NA),274,0,0.8020219802856445,False
North America (NA),411,0,0.8139169216156006,False
North America (NA),280,0,0.8265669345855713,False
North America (NA),540,0,0.8372650146484375,False
North America (NA),595,0,0.8499250411987305,False
North America (NA),592,0,0.8609929084777832,False
North America (NA),274,0,0.8730051517486572,False
North America (NA),411,0,0.885671854019165,False
North America (NA),280,0,0.8983230590820312,False
North America (NA),540,0,0.9109928607940674,False
North America (NA),595,0,0.9236428737640381,False
North America (NA),592,0,0.9362959861755371,False
North America (NA),274,0,0.9485969543457031,False
North America (NA),411,0,0.9612679481506348,False
North America (NA),280,0,0.9739179611206055,False
North America (NA),540,0,0.9865679740905762,False
North America (NA),595,0,0.9992210865020752,False
North America (NA),592,0,1.0118720531463623,False
North America (NA),274,0,1.0245230197906494,False
North America (NA),411,0,1.0371861457824707,False
North America (NA),280,0,1.04984712600708,False
North America (NA),540,0,1.0625011920928955,False
North America (NA),595,0,0.07515692710876465,False
North America (NA),592,0,0.08780908584594727,False
North America (NA),274,0,0.09913897514343262,False
North America (NA),411,0,0.11178803443908691,False
North America (NA),280,0,0.12443804740905762,False
North America (NA),540,0,0.1370999813079834,False
North America (NA),595,0,0.1497499942779541,False
North America (NA),592,0,0.16240906715393066,False
North America (NA),274,0,0.17280793190002441,False
North America (NA),411,0,0.1829359531402588,False
North America (NA),280,0,0.19533801078796387,False
North America (NA),540,0,0.20798897743225098,False
North America (NA),595,0,0.21866893768310547,False
North America (NA),592,0,0.23134207725524902,False
North America (NA),274,0,0.244035005569458,False
North America (NA),411,0,0.256289005279541,False
North America (NA),280,0,0.2689399719238281,False
North America (NA),540,0,0.28159093856811523,False
North America (NA),595,0,0.29424214363098145,False
North America (NA),592,0,0.30690693855285645,False
North America (NA),274,0,0.31955790519714355,False
North America (NA),411,0,0.33156514167785645,False
North America (NA),280,0,0.342634916305542,False
North America (NA),540,0,0.3533461093902588,False
North America (NA),595,0,0.3643949031829834,False
North America (NA),592,0,0.3755037784576416,False
North America (NA),274,0,0.38651490211486816,False
North America (NA),411,0,0.39916276931762695,False
North America (NA),280,0,0.41181206703186035,False
North America (NA),540,0,0.4219820499420166,False
North America (NA),595,0,0.43463802337646484,False
North America (NA),592,0,0.44728899002075195,False
North America (NA),274,0,0.4574301242828369,False
North America (NA),411,0,0.47008514404296875,False
North America (NA),280,0,0.48274683952331543,False
North America (NA),540,0,0.4954071044921875,False
North America (NA),595,0,0.5076229572296143,False
North America (NA),592,0,0.5203020572662354,False
North America (NA),274,0,0.5329530239105225,False
North America (NA),411,0,0.5456058979034424,False
North America (NA),280,0,0.5577390193939209,False
North America (NA),540,0,0.5703868865966797,False
North America (NA),595,0,0.5830771923065186,False
North America (NA),592,0,0.5952010154724121,False
North America (NA),274,0,0.6078190803527832,False
North America (NA),411,0,0.6203000545501709,False
North America (NA),280,0,0.6327049732208252,False
North America (NA),540,0,0.647287130355835,False
North America (NA),595,0,0.6591370105743408,False
North America (NA),592,0,0.6702048778533936,False
North America (NA),274,0,0.6827960014343262,False
North America (NA),411,0,0.695343017578125,False
North America (NA),280,0,0.7079150676727295,False
North America (NA),540,0,0.720440149307251,False
North America (NA),595,0,0.7328119277954102,False
North America (NA),592,0,0.7448990345001221,False
North America (NA),274,0,0.7559289932250977,False
North America (NA),411,0,0.7666828632354736,False
North America (NA),280,0,0.7778570652008057,False
North America (NA),540,0,0.7892749309539795,False
North America (NA),595,0,0.8019509315490723,False
North America (NA),592,0,0.8146049976348877,False
North America (NA),274,0,0.8272531032562256,False
North America (NA),411,0,0.8399050235748291,False
North America (NA),280,0,0.8525428771972656,False
North America (NA),540,0,0.863602876663208,False
North America (NA),595,0,0.8746910095214844,False
North America (NA),592,0,0.8873500823974609,False
North America (NA),274,0,0.8999831676483154,False
North America (NA),411,0,0.9126400947570801,False
North America (NA),280,0,0.9252820014953613,False
North America (NA),540,0,0.9362759590148926,False
North America (NA),595,0,0.946835994720459,False
North America (NA),592,0,0.9576900005340576,False
North America (NA),274,0,0.9702777862548828,False
North America (NA),411,0,0.982774019241333,False
North America (NA),280,0,0.995290994644165,False
North America (NA),540,0,1.0077707767486572,False
North America (NA),595,0,1.0202701091766357,False
North America (NA),592,0,1.0327730178833008,False
North America (NA),274,0,1.0452749729156494,False
North America (NA),411,0,1.057805061340332,False
North America (NA),280,0,0.0702970027923584,False
North America (NA),540,0,0.08280086517333984,False
North America (NA),595,0,0.09526610374450684,False
North America (NA),592,0,0.10792899131774902,False
North America (NA),274,0,0.12027692794799805,False
North America (NA),411,0,0.13278794288635254,False
North America (NA),280,0,0.14537811279296875,False
North America (NA),540,0,0.15804219245910645,False
North America (NA),595,0,0.17029809951782227,False
North America (NA),592,0,0.1827850341796875,False
North America (NA),274,0,0.19525814056396484,False
North America (NA),411,0,0.20792078971862793,False
North America (NA),280,0,0.22020816802978516,False
North America (NA),540,0,0.23276805877685547,False
North America (NA),595,0,0.2437608242034912,False
North America (NA),592,0,0.25635194778442383,False
North America (NA),274,0,0.2689220905303955,False
North America (NA),411,0,0.2814640998840332,False
North America (NA),280,0,0.2917618751525879,False
North America (NA),540,0,0.30384111404418945,False
North America (NA),595,0,0.31392502784729004,False
North America (NA),592,0,0.3241269588470459,False
North America (NA),274,0,0.3367609977722168,False
North America (NA),411,0,0.3494110107421875,False
North America (NA),280,0,0.3621089458465576,False
North America (NA),540,0,0.37314295768737793,False
North America (NA),595,0,0.3842189311981201,False
North America (NA),592,0,0.395266056060791,False
North America (NA),274,0,0.40633487701416016,False
North America (NA),411,0,0.41737914085388184,False
North America (NA),280,0,0.4284548759460449,False
North America (NA),540,0,0.43949198722839355,False
North America (NA),595,0,0.4505889415740967,False
North America (NA),592,0,0.46160316467285156,False
North America (NA),274,0,0.47199010848999023,False
North America (NA),411,0,0.4828159809112549,False
North America (NA),280,0,0.49527812004089355,False
North America (NA),540,0,0.5074758529663086,False
North America (NA),595,0,0.5182778835296631,False
North America (NA),592,0,0.5309340953826904,False
North America (NA),274,0,0.5433900356292725,False
North America (NA),411,0,0.5560429096221924,False
North America (NA),280,0,0.5684149265289307,False
North America (NA),540,0,0.5811049938201904,False
North America (NA),595,0,0.5921769142150879,False
North America (NA),592,0,0.6032299995422363,False
North America (NA),274,0,0.6142861843109131,False
North America (NA),411,0,0.6253581047058105,False
North America (NA),280,0,0.636397123336792,False
North America (NA),540,0,0.6486949920654297,False
North America (NA),595,0,0.6613519191741943,False
North America (NA),592,0,0.6740269660949707,False
North America (NA),274,0,0.6849839687347412,False
North America (NA),411,0,0.6952900886535645,False
North America (NA),280,0,0.7074089050292969,False
North America (NA),540,0,0.7200589179992676,False
North America (NA),595,0,0.7307589054107666,False
North America (NA),592,0,0.74114990234375,False
North America (NA),274,0,0.7538518905639648,False
North America (NA),411,0,0.7665011882781982,False
North America (NA),280,0,0.7774379253387451,False
North America (NA),540,0,0.7884459495544434,False
North America (NA),595,0,0.8011140823364258,False
North America (NA),592,0,0.8119349479675293,False
North America (NA),274,0,0.8221781253814697,False
North America (NA),411,0,0.8326010704040527,False
North America (NA),280,0,0.8441579341888428,False
North America (NA),540,0,0.8565170764923096,False
North America (NA),595,0,0.8667640686035156,False
North America (NA),592,0,0.8769128322601318,False
North America (NA),274,0,0.8891201019287109,False
North America (NA),411,0,0.9017789363861084,False
North America (NA),280,0,0.9144260883331299,False
North America (NA),540,0,0.9270370006561279,False
North America (NA),595,0,0.9393630027770996,False
North America (NA),592,0,0.9508709907531738,False
North America (NA),274,0,0.9635188579559326,False
North America (NA),411,0,0.9761731624603271,False
North America (NA),280,0,0.9889719486236572,False
North America (NA),540,0,1.0015869140625,False
North America (NA),595,0,1.0142130851745605,False
North America (NA),592,0,1.024595022201538,False
North America (NA),274,0,1.0348742008209229,False
North America (NA),411,0,1.046983003616333,False
North America (NA),280,0,0.05815911293029785,False
North America (NA),540,0,0.07028698921203613,False
North America (NA),595,0,0.08279204368591309,False
North America (NA),592,0,0.09528017044067383,False
North America (NA),274,0,0.10796380043029785,False
North America (NA),411,0,0.12030792236328125,False
North America (NA),280,0,0.13285613059997559,False
North America (NA),540,0,0.14528989791870117,False
North America (NA),595,0,0.15800905227661133,False
North America (NA),592,0,0.17037105560302734,False
North America (NA),274,0,0.18281078338623047,False
North America (NA),411,0,0.1954340934753418,False
North America (NA),280,0,0.2058858871459961,False
North America (NA),540,0,0.21800899505615234,False
North America (NA),595,0,0.2294778823852539,False
North America (NA),592,0,0.23997116088867188,False
North America (NA),274,0,0.25087594985961914,False
North America (NA),411,0,0.2619209289550781,False
North America (NA),280,0,0.27296996116638184,False
North America (NA),540,0,0.2856268882751465,False
North America (NA),595,0,0.29827880859375,False
North America (NA),592,0,0.3109309673309326,False
North America (NA),274,0,0.3215360641479492,False
North America (NA),411,0,0.33276891708374023,False
North America (NA),280,0,0.34455299377441406,False
North America (NA),540,0,0.3558189868927002,False
North America (NA),595,0,0.3660428524017334,False
North America (NA),592,0,0.3766798973083496,False
North America (NA),274,0,0.3892831802368164,False
North America (NA),411,0,0.40036606788635254,False
North America (NA),280,0,0.41301512718200684,False
North America (NA),540,0,0.42487287521362305,False
North America (NA),595,0,0.4369080066680908,False
North America (NA),592,0,0.44783687591552734,False
North America (NA),274,0,0.4589691162109375,False
North America (NA),411,0,0.4695570468902588,False
North America (NA),280,0,0.4811890125274658,False
North America (NA),540,0,0.4916810989379883,False
North America (NA),595,0,0.5043420791625977,False
North America (NA),592,0,0.5151920318603516,False
North America (NA),274,0,0.5274159908294678,False
North America (NA),411,0,0.5381009578704834,False
North America (NA),280,0,0.5508029460906982,False
North America (NA),540,0,0.561851978302002,False
North America (NA),595,0,0.5729269981384277,False
North America (NA),592,0,0.5839800834655762,False
North America (NA),274,0,0.5952579975128174,False
North America (NA),411,0,0.6058270931243896,False
North America (NA),280,0,0.6184840202331543,False
North America (NA),540,0,0.6311390399932861,False
North America (NA),595,0,0.6415560245513916,False
North America (NA),592,0,0.654149055480957,False
North America (NA),274,0,0.6668119430541992,False
North America (NA),411,0,0.6770508289337158,False
North America (NA),280,0,0.6891469955444336,False
North America (NA),540,0,0.6999568939208984,False
North America (NA),595,0,0.7117960453033447,False
North America (NA),592,0,0.7227950096130371,False
North America (NA),274,0,0.7353358268737793,False
North America (NA),411,0,0.7454640865325928,False
North America (NA),280,0,0.7576370239257812,False
North America (NA),540,0,0.7678899765014648,False
North America (NA),595,0,0.7805430889129639,False
North America (NA),592,0,0.7913339138031006,False
North America (NA),274,0,0.803570032119751,False
North America (NA),411,0,0.8162209987640381,False
North America (NA),280,0,0.8270959854125977,False
North America (NA),540,0,0.8397939205169678,False
North America (NA),595,0,0.8519411087036133,False
North America (NA),592,0,0.8630919456481934,False
North America (NA),274,0,0.8740880489349365,False
North America (NA),411,0,0.8851468563079834,False
North America (NA),280,0,0.8954360485076904,False
North America (NA),540,0,0.9064459800720215,False
North America (NA),595,0,0.9175140857696533,False
North America (NA),592,0,0.930199146270752,False
North America (NA),274,0,0.9427049160003662,False
North America (NA),411,0,0.955376148223877,False
North America (NA),280,0,0.9680330753326416,False
North America (NA),540,0,0.9796421527862549,False
North America (NA),595,0,0.9899909496307373,False
North America (NA),592,0,1.001222848892212,False
North America (NA),274,0,1.0138700008392334,False
North America (NA),411,0,1.0244638919830322,False
North America (NA),280,0,1.035369873046875,False
North America (NA),540,0,1.0480329990386963,False
North America (NA),595,0,0.059081077575683594,False
North America (NA),592,0,0.0701608657836914,False
North America (NA),274,0,0.08120608329772949,False
North America (NA),411,0,0.09215307235717773,False
North America (NA),280,0,0.10325193405151367,False
North America (NA),540,0,0.11431694030761719,False
North America (NA),595,0,0.12637996673583984,False
North America (NA),592,0,0.13857412338256836,False
North America (NA),274,0,0.1492609977722168,False
North America (NA),411,0,0.1619119644165039,False
North America (NA),280,0,0.17456793785095215,False
North America (NA),540,0,0.18725085258483887,False
North America (NA),595,0,0.1999039649963379,False
North America (NA),592,0,0.21256303787231445,False
North America (NA),274,0,0.22521495819091797,False
North America (NA),411,0,0.2378859519958496,False
North America (NA),280,0,0.250546932220459,False
North America (NA),540,0,0.2631990909576416,False
North America (NA),595,0,0.2758510112762451,False
North America (NA),592,0,0.28850603103637695,False
North America (NA),274,0,0.30072712898254395,False
North America (NA),411,0,0.3133828639984131,False
North America (NA),280,0,0.3238048553466797,False
North America (NA),540,0,0.3364558219909668,False
North America (NA),595,0,0.34911298751831055,False
North America (NA),592,0,0.3597729206085205,False
North America (NA),274,0,0.37033796310424805,False
North America (NA),411,0,0.38282179832458496,False
North America (NA),280,0,0.39530110359191895,False
North America (NA),540,0,0.40795111656188965,False
North America (NA),595,0,0.42034006118774414,False
North America (NA),592,0,0.4328141212463379,False
North America (NA),274,0,0.4453120231628418,False
North America (NA),411,0,0.4579498767852783,False
North America (NA),280,0,0.47031593322753906,False
North America (NA),540,0,0.48280811309814453,False
North America (NA),595,0,0.495358943939209,False
North America (NA),592,0,0.5077600479125977,False
North America (NA),274,0,0.5203330516815186,False
North America (NA),411,0,0.5328152179718018,False
North America (NA),280,0,0.5453150272369385,False
North America (NA),540,0,0.5579679012298584,False
North America (NA),595,0,0.5703301429748535,False
North America (NA),592,0,0.5828180313110352,False
North America (NA),274,0,0.5953280925750732,False
North America (NA),411,0,0.6063821315765381,False
North America (NA),280,0,0.6168498992919922,False
North America (NA),540,0,0.6279149055480957,False
North America (NA),595,0,0.6389691829681396,False
North America (NA),592,0,0.650048017501831,False
North America (NA),274,0,0.6608560085296631,False
North America (NA),411,0,0.6719009876251221,False
North America (NA),280,0,0.684561014175415,False
North America (NA),540,0,0.6954197883605957,False
North America (NA),595,0,0.7081060409545898,False
North America (NA),592,0,0.7205719947814941,False
North America (NA),274,0,0.7326562404632568,False
North America (NA),411,0,0.7453160285949707,False
North America (NA),280,0,0.7566020488739014,False
North America (NA),540,0,0.7692821025848389,False
North America (NA),595,0,0.7802901268005371,False
North America (NA),592,0,0.7922329902648926,False
North America (NA),274,0,0.8048760890960693,False
North America (NA),411,0,0.8152451515197754,False
North America (NA),280,0,0.8254609107971191,False
North America (NA),540,0,0.8356049060821533,False
North America (NA),595,0,0.8471391201019287,False
North America (NA),592,0,0.8590259552001953,False
North America (NA),274,0,0.8707242012023926,False
North America (NA),411,0,0.8828389644622803,False
North America (NA),280,0,0.8953118324279785,False
North America (NA),540,0,0.9075379371643066,False
North America (NA),595,0,0.9181289672851562,False
North America (NA),592,0,0.9307818412780762,False
North America (NA),274,0,0.9434528350830078,False
North America (NA),411,0,0.9544069766998291,False
North America (NA),280,0,0.9649920463562012,False
North America (NA),540,0,0.9776051044464111,False
North America (NA),595,0,0.9902629852294922,False
North America (NA),592,0,1.0025010108947754,False
North America (NA),274,0,1.0130188465118408,False
North America (NA),411,0,1.0256059169769287,False
North America (NA),280,0,1.0361719131469727,False
North America (NA),540,0,1.0488429069519043,False
North America (NA),595,0,0.05910301208496094,False
North America (NA),592,0,0.07033610343933105,False
North America (NA),274,0,0.08286213874816895,False
North America (NA),411,0,0.09528803825378418,False
North America (NA),280,0,0.10721516609191895,False
North America (NA),540,0,0.11972188949584961,False
North America (NA),595,0,0.13068485260009766,False
North America (NA),592,0,0.14104008674621582,False
North America (NA),274,0,0.15369486808776855,False
North America (NA),411,0,0.16634488105773926,False
North America (NA),280,0,0.17723703384399414,False
North America (NA),540,0,0.18857598304748535,False
North America (NA),595,0,0.20122289657592773,False
North America (NA),592,0,0.2116999626159668,False
North America (NA),274,0,0.22187018394470215,False
North America (NA),411,0,0.2327730655670166,False
North America (NA),280,0,0.24297809600830078,False
North America (NA),540,0,0.25417494773864746,False
North America (NA),595,0,0.2652270793914795,False
North America (NA),592,0,0.27629590034484863,False
North America (NA),274,0,0.2873668670654297,False
North America (NA),411,0,0.29976797103881836,False
North America (NA),280,0,0.31241703033447266,False
North America (NA),540,0,0.3250870704650879,False
North America (NA),595,0,0.3377368450164795,False
North America (NA),592,0,0.3503868579864502,False
North America (NA),274,0,0.3609631061553955,False
North America (NA),411,0,0.371812105178833,False
North America (NA),280,0,0.38286495208740234,False
North America (NA),540,0,0.39551591873168945,False
North America (NA),595,0,0.40815210342407227,False
North America (NA),592,0,0.42080211639404297,False
North America (NA),274,0,0.4334578514099121,False
North America (NA),411,0,0.44428586959838867,False
North America (NA),280,0,0.45694994926452637,False
North America (NA),540,0,0.46959900856018066,False
North America (NA),595,0,0.4822530746459961,False
North America (NA),592,0,0.4936950206756592,False
North America (NA),274,0,0.5046679973602295,False
North America (NA),411,0,0.5149209499359131,False
North America (NA),280,0,0.5258920192718506,False
North America (NA),540,0,0.5382170677185059,False
North America (NA),595,0,0.5508711338043213,False
North America (NA),592,0,0.5635230541229248,False
North America (NA),274,0,0.5761721134185791,False
North America (NA),411,0,0.586359977722168,False
North America (NA),280,0,0.5990650653839111,False
North America (NA),540,0,0.6108548641204834,False
North America (NA),595,0,0.6228458881378174,False
North America (NA),592,0,0.6331179141998291,False
North America (NA),274,0,0.6432938575744629,False
North America (NA),411,0,0.654202938079834,False
North America (NA),280,0,0.6645040512084961,False
North America (NA),540,0,0.6748957633972168,False
North America (NA),595,0,0.6875669956207275,False
North America (NA),592,0,0.7002160549163818,False
North America (NA),274,0,0.7120950222015381,False
North America (NA),411,0,0.7230961322784424,False
North America (NA),280,0,0.7357690334320068,False
North America (NA),540,0,0.7485260963439941,False
North America (NA),595,0,0.7596299648284912,False
North America (NA),592,0,0.7703759670257568,False
North America (NA),274,0,0.7825109958648682,False
North America (NA),411,0,0.7927050590515137,False
North America (NA),280,0,0.8032619953155518,False
North America (NA),540,0,0.8159229755401611,False
North America (NA),595,0,0.8262741565704346,False
North America (NA),592,0,0.8373129367828369,False
North America (NA),274,0,0.8498239517211914,False
North America (NA),411,0,0.8606340885162354,False
North America (NA),280,0,0.8728840351104736,False
North America (NA),540,0,0.8843190670013428,False
North America (NA),595,0,0.8944969177246094,False
North America (NA),592,0,0.9071459770202637,False
North America (NA),274,0,0.9197969436645508,False
North America (NA),411,0,0.931581974029541,False
North America (NA),280,0,0.9429800510406494,False
North America (NA),540,0,0.9556589126586914,False
North America (NA),595,0,0.9658281803131104,False
North America (NA),592,0,0.9763078689575195,False
North America (NA),274,0,0.9873569011688232,False
North America (NA),411,0,0.9981679916381836,False
North America (NA),280,0,1.009634017944336,False
North America (NA),540,0,1.0203661918640137,False
North America (NA),595,0,1.0328619480133057,False
North America (NA),592,0,1.04532790184021,False
North America (NA),274,0,1.0577831268310547,False
North America (NA),411,0,0.07035017013549805,False
North America (NA),280,0,0.08285212516784668,False
North America (NA),540,0,0.09535908699035645,False
North America (NA),595,0,0.1078650951385498,False
North America (NA),592,0,0.12037301063537598,False
North America (NA),274,0,0.1328589916229248,False
North America (NA),411,0,0.14532804489135742,False
North America (NA),280,0,0.1580040454864502,False
North America (NA),540,0,0.17035603523254395,False
North America (NA),595,0,0.1828601360321045,False
North America (NA),592,0,0.19524192810058594,False
North America (NA),274,0,0.20789194107055664,False
North America (NA),411,0,0.22054815292358398,False
North America (NA),280,0,0.2332000732421875,False
North America (NA),540,0,0.24507904052734375,False
North America (NA),595,0,0.2566859722137451,False
North America (NA),592,0,0.27553296089172363,False
North America (NA),274,0,0.2860138416290283,False
North America (NA),411,0,0.29671502113342285,False
North America (NA),280,0,0.3087489604949951,False
North America (NA),540,0,0.3203299045562744,False
North America (NA),595,0,0.33286094665527344,False
North America (NA),592,0,0.3453550338745117,False
North America (NA),274,0,0.35761404037475586,False
North America (NA),411,0,0.3683309555053711,False
North America (NA),280,0,0.3809819221496582,False
North America (NA),540,0,0.391603946685791,False
North America (NA),595,0,0.40425610542297363,False
North America (NA),592,0,0.41692686080932617,False
North America (NA),274,0,0.42731380462646484,False
North America (NA),411,0,0.43996596336364746,False
North America (NA),280,0,0.4523451328277588,False
North America (NA),540,0,0.4627819061279297,False
North America (NA),595,0,0.474714994430542,False
North America (NA),592,0,0.48491907119750977,False
North America (NA),274,0,0.4953641891479492,False
North America (NA),411,0,0.5054919719696045,False
North America (NA),280,0,0.5165371894836426,False
North America (NA),540,0,0.5275781154632568,False
North America (NA),595,0,0.5386481285095215,False
North America (NA),592,0,0.5513999462127686,False
North America (NA),274,0,0.5633690357208252,False
North America (NA),411,0,0.5760209560394287,False
North America (NA),280,0,0.5862851142883301,False
North America (NA),540,0,0.5989429950714111,False
North America (NA),595,0,0.6115899085998535,False
North America (NA),592,0,0.6242408752441406,False
North America (NA),274,0,0.636897087097168,False
North America (NA),411,0,0.6495511531829834,False
North America (NA),280,0,0.6622068881988525,False
North America (NA),540,0,0.6748580932617188,False
North America (NA),595,0,0.6876389980316162,False
North America (NA),592,0,0.7003178596496582,False
North America (NA),274,0,0.7106711864471436,False
North America (NA),411,0,0.7233479022979736,False
North America (NA),280,0,0.7344150543212891,False
North America (NA),540,0,0.7466990947723389,False
North America (NA),595,0,0.7593479156494141,False
North America (NA),592,0,0.7720000743865967,False
North America (NA),274,0,0.7846510410308838,False
North America (NA),411,0,0.7973051071166992,False
North America (NA),280,0,0.8076379299163818,False
North America (NA),540,0,0.8185651302337646,False
North America (NA),595,0,0.8289868831634521,False
North America (NA),592,0,0.8416378498077393,False
North America (NA),274,0,0.8525910377502441,False
North America (NA),411,0,0.8645520210266113,False
North America (NA),280,0,0.8758111000061035,False
North America (NA),540,0,0.8868410587310791,False
North America (NA),595,0,0.8978979587554932,False
North America (NA),592,0,0.9105470180511475,False
North America (NA),274,0,0.9227771759033203,False
North America (NA),411,0,0.9354519844055176,False
North America (NA),280,0,0.9481320381164551,False
North America (NA),540,0,0.9608080387115479,False
North America (NA),595,0,0.9711511135101318,False
North America (NA),592,0,0.9821498394012451,False
North America (NA),274,0,0.9946579933166504,False
North America (NA),411,0,1.0072169303894043,False
North America (NA),280,0,1.0198750495910645,False
North America (NA),540,0,1.0325329303741455,False
North America (NA),595,0,1.0451898574829102,False
North America (NA),592,0,1.0576040744781494,False
North America (NA),274,0,0.07030391693115234,False
North America (NA),411,0,0.08290314674377441,False
North America (NA),280,0,0.09384799003601074,False
North America (NA),540,0,0.10650396347045898,False
North America (NA),595,0,0.1191558837890625,False
North America (NA),592,0,0.13178491592407227,False
North America (NA),274,0,0.14443588256835938,False
North America (NA),411,0,0.15712904930114746,False
North America (NA),280,0,0.16834402084350586,False
North America (NA),540,0,0.1793971061706543,False
North America (NA),595,0,0.19045615196228027,False
